,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
84559,226575,SILVER21NOV61750PE,SILVER,24NOV2021,6175000.0,30,OPTFUT,MCX,50.0
84560,228747,CRUDEOIL21JUN5050CE,CRUDEOIL,17JUN2021,505000.0,100,OPTFUT,MCX,10.0
84561,419,STEELIGTMGCOM,STEELIGTMG,,0.0,10,COMDTY,MCX,500.0
84562,220834,GOLD21MAY46600PE,GOLD,26MAY2021,4660000.0,1,OPTFUT,MCX,50.0
84563,228625,GOLDM21JUN46400CE,GOLDM,04JUN2021,4640000.0,100,OPTCOM,MCX,50.0
84564,229006,GOLDM21JUL46600CE,GOLDM,05JUL2021,4660000.0,100,OPTCOM,MCX,50.0
84565,226740,SILVER21NOV78250CE,SILVER,24NOV2021,7825000.0,30,OPTFUT,MCX,50.0
84566,229623,SILVER22FEB79500PE,SILVER,23FEB2022,7950000.0,30,OPTFUT,MCX,50.0
84567,223364,GOLD21MAY55900CE,GOLD,26MAY2021,5590000.0,1,OPTFUT,MCX,50.0
84568,222140,GOLD21MAY52100PE,GOLD,26MAY2021,5210000.0,1,OPTFUT,MCX,50.0
84569,229350,CRUDEOIL21JUL3950CE,CRUDEOIL,15JUL2021,395000.0,100,OPTFUT,MCX,10.0
84570,252,SBPPRKTMCOM,SBPPRKTM,,0.0,10000,COMDTY,MCX,5.0
84571,433,SATFMUMCOM,SATFMUM,,0.0,100,COMDTY,MCX,100.0
84572,226484,GOLD21NOV50000CE,GOLD,24NOV2021,5000000.0,1,OPTFUT,MCX,50.0
84573,227850,GOLD22JAN45600PE,GOLD,25JAN2022,4560000.0,1,OPTFUT,MCX,50.0
84574,227876,GOLD22JAN46900PE,GOLD,25JAN2022,4690000.0,1,OPTFUT,MCX,50.0
84575,228564,GOLDM21JUN40200PE,GOLDM,04JUN2021,4020000.0,100,OPTCOM,MCX,50.0
84576,223347,GOLD21MAY55000PE,GOLD,26MAY2021,5500000.0,1,OPTFUT,MCX,50.0
84577,229297,CRUDEOIL21JUL5050PE,CRUDEOIL,15JUL2021,505000.0,100,OPTFUT,MCX,10.0
84578,229532,SILVER22FEB69000CE,SILVER,23FEB2022,6900000.0,30,OPTFUT,MCX,50.0
84579,228316,ZINC21JUN217.5CE,ZINC,21JUN2021,21750.0,5,OPTFUT,MCX,1.0
84580,228620,GOLDM21JUN45800PE,GOLDM,04JUN2021,4580000.0,100,OPTCOM,MCX,50.0
84581,221270,GOLD21MAY51200PE,GOLD,26MAY2021,5120000.0,1,OPTFUT,MCX,50.0
84582,230102,CRUDEOIL21AUG5450CE,CRUDEOIL,17AUG2021,545000.0,100,OPTFUT,MCX,10.0
84583,207,SILVERHNICOM,SILVERHNI,,0.0,30,COMDTY,MCX,100.0
84584,224656,SILVER21AUG79750CE,SILVER,25AUG2021,7975000.0,30,OPTFUT,MCX,50.0
84585,227267,SILVER21AUG82750PE,SILVER,25AUG2021,8275000.0,30,OPTFUT,MCX,50.0
84586,230081,CRUDEOIL21AUG4900PE,CRUDEOIL,17AUG2021,490000.0,100,OPTFUT,MCX,10.0
84587,223956,SILVER21JUN83750PE,SILVER,24JUN2021,8375000.0,30,OPTFUT,MCX,50.0
84588,226606,SILVER21NOV65750CE,SILVER,24NOV2021,6575000.0,30,OPTFUT,MCX,50.0
84589,224958,GOLD21JUL47200PE,GOLD,27JUL2021,4720000.0,1,OPTFUT,MCX,50.0
84590,229789,ZINC21JUN255CE,ZINC,21JUN2021,25500.0,5,OPTFUT,MCX,1.0
84591,228470,GOLD21JUL42500CE,GOLD,27JUL2021,4250000.0,1,OPTFUT,MCX,50.0
84592,221617,SILVER21JUN55500PE,SILVER,24JUN2021,5550000.0,30,OPTFUT,MCX,50.0
84593,228588,GOLDM21JUN42600PE,GOLDM,04JUN2021,4260000.0,100,OPTCOM,MCX,50.0
84594,222813,GOLD21MAY54500PE,GOLD,26MAY2021,5450000.0,1,OPTFUT,MCX,50.0
84595,224593,SILVER21AUG71750PE,SILVER,25AUG2021,7175000.0,30,OPTFUT,MCX,50.0
84596,222193,SILVER21JUN64750CE,SILVER,24JUN2021,6475000.0,30,OPTFUT,MCX,50.0
84597,229827,GOLD22JAN52200CE,GOLD,25JAN2022,5220000.0,1,OPTFUT,MCX,50.0
84598,229353,GOLDM21JUN52600PE,GOLDM,04JUN2021,5260000.0,100,OPTCOM,MCX,50.0
84599,227966,GOLD21MAY44000PE,GOLD,26MAY2021,4400000.0,1,OPTFUT,MCX,50.0
84600,227364,GOLD21MAY44400CE,GOLD,26MAY2021,4440000.0,1,OPTFUT,MCX,50.0
84601,160,LMETINSPOTCOM,LMETINSPOT,,0.0,500,COMDTY,MCX,5.0
84602,227490,GOLD21NOV43900CE,GOLD,24NOV2021,4390000.0,1,OPTFUT,MCX,50.0
84603,228991,GOLDM21JUL45000PE,GOLDM,05JUL2021,4500000.0,100,OPTCOM,MCX,50.0
84604,229005,GOLDM21JUL46400PE,GOLDM,05JUL2021,4640000.0,100,OPTCOM,MCX,50.0
84605,229710,GOLDM21AUG52600PE,GOLDM,05AUG2021,5260000.0,100,OPTCOM,MCX,50.0
84606,229389,COPPER21JUL800PE,COPPER,21JUL2021,80000.0,2500,OPTFUT,MCX,1.0
84607,229348,CRUDEOIL21JUL3900CE,CRUDEOIL,15JUL2021,390000.0,100,OPTFUT,MCX,10.0
84608,228774,CRUDEOIL21JUN3550PE,CRUDEOIL,17JUN2021,355000.0,100,OPTFUT,MCX,10.0
84609,227371,GOLD21MAY44700PE,GOLD,26MAY2021,4470000.0,1,OPTFUT,MCX,50.0
84610,224664,SILVER21AUG80750CE,SILVER,25AUG2021,8075000.0,30,OPTFUT,MCX,50.0
84611,228426,GOLD21SEP42900CE,GOLD,24SEP2021,4290000.0,1,OPTFUT,MCX,50.0
84612,223377,GOLD21MAY56500PE,GOLD,26MAY2021,5650000.0,1,OPTFUT,MCX,50.0
84613,229939,SILVER22APR80000PE,SILVER,26APR2022,8000000.0,30,OPTFUT,MCX,50.0
84614,229347,GOLD22MAR52100PE,GOLD,25MAR2022,5210000.0,1,OPTFUT,MCX,50.0
84615,228609,GOLDM21JUN44800CE,GOLDM,04JUN2021,4480000.0,100,OPTCOM,MCX,50.0
84616,228863,COPPER21JUL635CE,COPPER,21JUL2021,63500.0,2500,OPTFUT,MCX,1.0
84617,124,REFSOYOILCOM,REFSOYOIL,,0.0,10,COMDTY,MCX,5.0
84618,228902,ZINC21JUL212.5PE,ZINC,21JUL2021,21250.0,5,OPTFUT,MCX,1.0
84619,226832,SILVER21NOV79000CE,SILVER,24NOV2021,7900000.0,30,OPTFUT,MCX,50.0
84620,224129,GOLD21JUL51800CE,GOLD,27JUL2021,5180000.0,1,OPTFUT,MCX,50.0
84621,223355,GOLD21MAY55400PE,GOLD,26MAY2021,5540000.0,1,OPTFUT,MCX,50.0
84622,228031,CRUDEOIL21AUGFUT,CRUDEOIL,19AUG2021,0.0,100,FUTCOM,MCX,100.0
84623,525,GOLDPETALCOM,GOLDPETAL,,0.0,1,COMDTY,MCX,100.0
84624,228225,SILVERMIC21NOVFUT,SILVERMIC,30NOV2021,0.0,1,FUTCOM,MCX,100.0
84625,225417,GOLD21SEP48700PE,GOLD,24SEP2021,4870000.0,1,OPTFUT,MCX,50.0
84626,225416,GOLD21SEP48700CE,GOLD,24SEP2021,4870000.0,1,OPTFUT,MCX,50.0
84627,230098,CRUDEOIL21AUG5350CE,CRUDEOIL,17AUG2021,535000.0,100,OPTFUT,MCX,10.0
84628,228562,GOLDM21JUN40000PE,GOLDM,04JUN2021,4000000.0,100,OPTCOM,MCX,50.0
84629,221622,SILVER21JUN56250CE,SILVER,24JUN2021,5625000.0,30,OPTFUT,MCX,50.0
84630,143,INTSPOTSLVCOM,INTSPOTSLV,,0.0,30,COMDTY,MCX,5.0
84631,363,SSPIRONRPRCOM,SSPIRONRPR,,0.0,15,COMDTY,MCX,500.0
84632,220826,GOLD21MAY46200PE,GOLD,26MAY2021,4620000.0,1,OPTFUT,MCX,50.0
84633,228794,GOLD22JAN51200CE,GOLD,25JAN2022,5120000.0,1,OPTFUT,MCX,50.0
84634,229383,ZINC21JUN252.5PE,ZINC,21JUN2021,25250.0,5,OPTFUT,MCX,1.0
84635,224512,GOLD21JUL49700CE,GOLD,27JUL2021,4970000.0,1,OPTFUT,MCX,50.0
84636,226009,GOLD21SEP47000CE,GOLD,24SEP2021,4700000.0,1,OPTFUT,MCX,50.0
84637,229188,GOLD22MAR49600CE,GOLD,25MAR2022,4960000.0,1,OPTFUT,MCX,50.0
84638,205,GUARSEDBNDCOM,GUARSEDBND,,0.0,10,COMDTY,MCX,100.0
84639,228586,GOLDM21JUN42400PE,GOLDM,04JUN2021,4240000.0,100,OPTCOM,MCX,50.0
84640,223365,GOLD21MAY55900PE,GOLD,26MAY2021,5590000.0,1,OPTFUT,MCX,50.0
84641,396,RICBRNROILCOM,RICBRNROIL,,0.0,10,COMDTY,MCX,5.0
84642,229928,SILVER22APR78750CE,SILVER,26APR2022,7875000.0,30,OPTFUT,MCX,50.0
84643,227271,SILVER21AUG83250PE,SILVER,25AUG2021,8325000.0,30,OPTFUT,MCX,50.0
84644,229158,GOLD22MAR48100CE,GOLD,25MAR2022,4810000.0,1,OPTFUT,MCX,50.0
84645,225019,SILVER21AUG60000CE,SILVER,25AUG2021,6000000.0,30,OPTFUT,MCX,50.0
84646,224228,GOLD21JUL55900PE,GOLD,27JUL2021,5590000.0,1,OPTFUT,MCX,50.0
84647,228911,ZINC21JUL225CE,ZINC,21JUL2021,22500.0,5,OPTFUT,MCX,1.0
84648,221632,SILVER21JUN57500CE,SILVER,24JUN2021,5750000.0,30,OPTFUT,MCX,50.0
84649,229010,GOLDM21JUL47000CE,GOLDM,05JUL2021,4700000.0,100,OPTCOM,MCX,50.0
84650,229289,CRUDEOIL21JUL4850PE,CRUDEOIL,15JUL2021,485000.0,100,OPTFUT,MCX,10.0
84651,229837,GOLD22MAR52700CE,GOLD,25MAR2022,5270000.0,1,OPTFUT,MCX,50.0
84652,228575,GOLDM21JUN41400CE,GOLDM,04JUN2021,4140000.0,100,OPTCOM,MCX,50.0
84653,228271,GOLD22JAN44200PE,GOLD,25JAN2022,4420000.0,1,OPTFUT,MCX,50.0
84654,224845,SILVER21AUG66250CE,SILVER,25AUG2021,6625000.0,30,OPTFUT,MCX,50.0
84655,227947,GOLD22JAN50500CE,GOLD,25JAN2022,5050000.0,1,OPTFUT,MCX,50.0
84656,228964,GOLDM21JUL42400CE,GOLDM,05JUL2021,4240000.0,100,OPTCOM,MCX,50.0
84657,229106,COPPER21JUL755CE,COPPER,21JUL2021,75500.0,2500,OPTFUT,MCX,1.0
84658,228309,ZINC21JUN207.5PE,ZINC,21JUN2021,20750.0,5,OPTFUT,MCX,1.0
84659,229712,GOLDM21AUG42600PE,GOLDM,05AUG2021,4260000.0,100,OPTCOM,MCX,50.0
84660,230029,GOLD22JAN53000PE,GOLD,25JAN2022,5300000.0,1,OPTFUT,MCX,50.0
84661,228890,COPPER21JUL700PE,COPPER,21JUL2021,70000.0,2500,OPTFUT,MCX,1.0
84662,228274,COPPER21JUN670CE,COPPER,21JUN2021,67000.0,2500,OPTFUT,MCX,1.0
84663,136,MUMSPTGOLDCOM,MUMSPTGOLD,,0.0,1000,COMDTY,MCX,5.0
84664,225017,SILVER21AUG59750CE,SILVER,25AUG2021,5975000.0,30,OPTFUT,MCX,50.0
84665,224123,GOLD21JUL51500CE,GOLD,27JUL2021,5150000.0,1,OPTFUT,MCX,50.0
84666,220831,GOLD21MAY46500CE,GOLD,26MAY2021,4650000.0,1,OPTFUT,MCX,50.0
84667,229616,SILVER22FEB78750CE,SILVER,23FEB2022,7875000.0,30,OPTFUT,MCX,50.0
84668,225365,GOLD21SEP51200PE,GOLD,24SEP2021,5120000.0,1,OPTFUT,MCX,50.0
84669,229519,SILVER22FEB67250PE,SILVER,23FEB2022,6725000.0,30,OPTFUT,MCX,50.0
84670,223637,SILVER21JUN80000CE,SILVER,24JUN2021,8000000.0,30,OPTFUT,MCX,50.0
84671,221936,SILVER21JUN63750PE,SILVER,24JUN2021,6375000.0,30,OPTFUT,MCX,50.0
84672,227476,GOLD21NOV43200CE,GOLD,24NOV2021,4320000.0,1,OPTFUT,MCX,50.0
84673,222214,SILVER21JUN67250PE,SILVER,24JUN2021,6725000.0,30,OPTFUT,MCX,50.0
84674,220875,GOLD21MAY48700CE,GOLD,26MAY2021,4870000.0,1,OPTFUT,MCX,50.0
84675,229614,SILVER22FEB78500CE,SILVER,23FEB2022,7850000.0,30,OPTFUT,MCX,50.0
84676,271,SCSTROLKNDCOM,SCSTROLKND,,0.0,1000,COMDTY,MCX,5.0
84677,226706,GOLD21NOV52500CE,GOLD,24NOV2021,5250000.0,1,OPTFUT,MCX,50.0
84678,228715,CRUDEOIL21JUN4250CE,CRUDEOIL,17JUN2021,425000.0,100,OPTFUT,MCX,10.0
84679,226633,SILVER21NOV69000PE,SILVER,24NOV2021,6900000.0,30,OPTFUT,MCX,50.0
84680,226831,SILVER21NOV78750PE,SILVER,24NOV2021,7875000.0,30,OPTFUT,MCX,50.0
84681,228783,GOLD22JAN50600PE,GOLD,25JAN2022,5060000.0,1,OPTFUT,MCX,50.0
84682,229834,COPPER21JUL830PE,COPPER,21JUL2021,83000.0,2500,OPTFUT,MCX,1.0
84683,228009,GOLD21MAY43800CE,GOLD,26MAY2021,4380000.0,1,OPTFUT,MCX,50.0
84684,228592,GOLDM21JUN43000PE,GOLDM,04JUN2021,4300000.0,100,OPTCOM,MCX,50.0
84685,229177,GOLD22MAR49000PE,GOLD,25MAR2022,4900000.0,1,OPTFUT,MCX,50.0
84686,229068,COPPER21JUL730CE,COPPER,21JUL2021,73000.0,2500,OPTFUT,MCX,1.0
84687,222778,SILVER21JUN73000PE,SILVER,24JUN2021,7300000.0,30,OPTFUT,MCX,50.0
84688,227411,GOLD21JUL45000PE,GOLD,27JUL2021,4500000.0,1,OPTFUT,MCX,50.0
84689,230025,MCXBULLDEX21AUGFUT,MCXBULLDEX,25AUG2021,0.0,50,FUTIDX,MCX,100.0
84690,230086,CRUDEOIL21AUG5050CE,CRUDEOIL,17AUG2021,505000.0,100,OPTFUT,MCX,10.0
84691,229859,SILVERM22APRFUT,SILVERM,29APR2022,0.0,5,FUTCOM,MCX,100.0
84692,228304,ZINC21JUN202.5CE,ZINC,21JUN2021,20250.0,5,OPTFUT,MCX,1.0
84693,229276,CRUDEOIL21JUL4550CE,CRUDEOIL,15JUL2021,455000.0,100,OPTFUT,MCX,10.0
84694,139,AHMSPOTSLVCOM,AHMSPOTSLV,,0.0,30,COMDTY,MCX,5.0
84695,229638,ZINC21JUL252.5CE,ZINC,21JUL2021,25250.0,5,OPTFUT,MCX,1.0
84696,473,SSUGARMDELCOM,SSUGARMDEL,,0.0,10,COMDTY,MCX,100.0
84697,221930,SILVER21JUN63000PE,SILVER,24JUN2021,6300000.0,30,OPTFUT,MCX,50.0
84698,229689,GOLDM21AUG50600CE,GOLDM,05AUG2021,5060000.0,100,OPTCOM,MCX,50.0
84699,224346,GOLD21JUL50800PE,GOLD,27JUL2021,5080000.0,1,OPTFUT,MCX,50.0
84700,229811,GOLD22MAR52200CE,GOLD,25MAR2022,5220000.0,1,OPTFUT,MCX,50.0
84701,229127,GOLD22MAR46500PE,GOLD,25MAR2022,4650000.0,1,OPTFUT,MCX,50.0
84702,224645,SILVER21AUG78250PE,SILVER,25AUG2021,7825000.0,30,OPTFUT,MCX,50.0
84703,224204,GOLD21JUL55200PE,GOLD,27JUL2021,5520000.0,1,OPTFUT,MCX,50.0
84704,224151,GOLD21JUL52900CE,GOLD,27JUL2021,5290000.0,1,OPTFUT,MCX,50.0
84705,228771,CRUDEOIL21JUN3500CE,CRUDEOIL,17JUN2021,350000.0,100,OPTFUT,MCX,10.0
84706,229218,GOLDM21JUL51800CE,GOLDM,05JUL2021,5180000.0,100,OPTCOM,MCX,50.0
84707,294,CRUDEOILCOM,CRUDEOIL,,0.0,100,COMDTY,MCX,100.0
84708,222,GRSDSPTGNRCOM,GRSDSPTGNR,,0.0,5000,COMDTY,MCX,5.0
84709,223399,GOLD21MAY57600PE,GOLD,26MAY2021,5760000.0,1,OPTFUT,MCX,50.0
84710,227965,GOLD21MAY44000CE,GOLD,26MAY2021,4400000.0,1,OPTFUT,MCX,50.0
84711,229550,SILVER22FEB71250CE,SILVER,23FEB2022,7125000.0,30,OPTFUT,MCX,50.0
84712,228931,GOLDM21JUN50000PE,GOLDM,04JUN2021,5000000.0,100,OPTCOM,MCX,50.0
84713,220859,GOLD21MAY47900CE,GOLD,26MAY2021,4790000.0,1,OPTFUT,MCX,50.0
84714,227182,ZINC21JUNFUT,ZINC,30JUN2021,0.0,5,FUTCOM,MCX,5.0
84715,225001,SILVER21AUG57750CE,SILVER,25AUG2021,5775000.0,30,OPTFUT,MCX,50.0
84716,226176,GOLD21SEP45700CE,GOLD,24SEP2021,4570000.0,1,OPTFUT,MCX,50.0
84717,221912,SILVER21JUN60750PE,SILVER,24JUN2021,6075000.0,30,OPTFUT,MCX,50.0
84718,227495,GOLD21NOV44100PE,GOLD,24NOV2021,4410000.0,1,OPTFUT,MCX,50.0
84719,229165,GOLD22MAR48400PE,GOLD,25MAR2022,4840000.0,1,OPTFUT,MCX,50.0
84720,229373,COPPER21JUN780PE,COPPER,21JUN2021,78000.0,2500,OPTFUT,MCX,1.0
84721,230021,SILVER22APR85000PE,SILVER,26APR2022,8500000.0,30,OPTFUT,MCX,50.0
84722,224613,SILVER21AUG74250PE,SILVER,25AUG2021,7425000.0,30,OPTFUT,MCX,50.0
84723,367,IGOLDDELCOM,IGOLDDEL,,0.0,1,COMDTY,MCX,100.0
84724,220892,GOLD21MAY49500PE,GOLD,26MAY2021,4950000.0,1,OPTFUT,MCX,50.0
84725,223946,SILVER21JUN82500PE,SILVER,24JUN2021,8250000.0,30,OPTFUT,MCX,50.0
84726,229774,SILVER22FEB82000PE,SILVER,23FEB2022,8200000.0,30,OPTFUT,MCX,50.0
84727,228280,COPPER21JUN685CE,COPPER,21JUN2021,68500.0,2500,OPTFUT,MCX,1.0
84728,224607,SILVER21AUG73500PE,SILVER,25AUG2021,7350000.0,30,OPTFUT,MCX,50.0
84729,228600,GOLDM21JUN43800PE,GOLDM,04JUN2021,4380000.0,100,OPTCOM,MCX,50.0
84730,228700,MCXBULLDEX21JUNFUT,MCXBULLDEX,24JUN2021,0.0,50,FUTIDX,MCX,100.0
84731,227944,GOLD22JAN50300PE,GOLD,25JAN2022,5030000.0,1,OPTFUT,MCX,50.0
84732,229961,SILVER22APR82750PE,SILVER,26APR2022,8275000.0,30,OPTFUT,MCX,50.0
84733,228870,COPPER21JUL650PE,COPPER,21JUL2021,65000.0,2500,OPTFUT,MCX,1.0
84734,226858,COPPER21MAYFUT,COPPER,31MAY2021,0.0,2500,FUTCOM,MCX,5.0
84735,222203,SILVER21JUN66000CE,SILVER,24JUN2021,6600000.0,30,OPTFUT,MCX,50.0
84736,227967,GOLD21MAY44100CE,GOLD,26MAY2021,4410000.0,1,OPTFUT,MCX,50.0
84737,229560,SILVER22FEB72500CE,SILVER,23FEB2022,7250000.0,30,OPTFUT,MCX,50.0
84738,227422,GOLD21SEP43500CE,GOLD,24SEP2021,4350000.0,1,OPTFUT,MCX,50.0
84739,227446,GOLD21SEP44700CE,GOLD,24SEP2021,4470000.0,1,OPTFUT,MCX,50.0
84740,223438,SILVER21JUN76250CE,SILVER,24JUN2021,7625000.0,30,OPTFUT,MCX,50.0
84741,227186,GOLDPETAL21MAYFUT,GOLDPETAL,31MAY2021,0.0,1,FUTCOM,MCX,100.0
84742,226080,GOLD21SEP46000CE,GOLD,24SEP2021,4600000.0,1,OPTFUT,MCX,50.0
84743,228565,GOLDM21JUN40400CE,GOLDM,04JUN2021,4040000.0,100,OPTCOM,MCX,50.0
84744,224055,SILVER21JUN87500CE,SILVER,24JUN2021,8750000.0,30,OPTFUT,MCX,50.0
84745,226487,GOLD21NOV50100PE,GOLD,24NOV2021,5010000.0,1,OPTFUT,MCX,50.0
84746,228376,COPPER21JUN665CE,COPPER,21JUN2021,66500.0,2500,OPTFUT,MCX,1.0
84747,229316,CRUDEOIL21JUL5550CE,CRUDEOIL,15JUL2021,555000.0,100,OPTFUT,MCX,10.0
84748,229085,CRUDEOIL21JUN5400CE,CRUDEOIL,17JUN2021,540000.0,100,OPTFUT,MCX,10.0
84749,226492,GOLD21NOV50400CE,GOLD,24NOV2021,5040000.0,1,OPTFUT,MCX,50.0
84750,120,KAPASCOM,KAPAS,,0.0,4,COMDTY,MCX,50.0
84751,229945,SILVER22APR80750PE,SILVER,26APR2022,8075000.0,30,OPTFUT,MCX,50.0
84752,228896,ZINC21JUL205PE,ZINC,21JUL2021,20500.0,5,OPTFUT,MCX,1.0
84753,229660,GOLDM21AUG47600PE,GOLDM,05AUG2021,4760000.0,100,OPTCOM,MCX,50.0
84754,229613,SILVER22FEB78250PE,SILVER,23FEB2022,7825000.0,30,OPTFUT,MCX,50.0
84755,225023,SILVER21AUG60500CE,SILVER,25AUG2021,6050000.0,30,OPTFUT,MCX,50.0
84756,226509,GOLD21NOV51200PE,GOLD,24NOV2021,5120000.0,1,OPTFUT,MCX,50.0
84757,228738,CRUDEOIL21JUN4800PE,CRUDEOIL,17JUN2021,480000.0,100,OPTFUT,MCX,10.0
84758,226689,SILVER21NOV75750PE,SILVER,24NOV2021,7575000.0,30,OPTFUT,MCX,50.0
84759,228352,GOLD21JUL43200CE,GOLD,27JUL2021,4320000.0,1,OPTFUT,MCX,50.0
84760,228640,GOLDM21JUN47800PE,GOLDM,04JUN2021,4780000.0,100,OPTCOM,MCX,50.0
84761,341,NYCRDOLNOVCOM,NYCRDOLNOV,,0.0,100,COMDTY,MCX,5.0
84762,223343,GOLD21MAY54800PE,GOLD,26MAY2021,5480000.0,1,OPTFUT,MCX,50.0
84763,226150,GOLD21JUL45500CE,GOLD,27JUL2021,4550000.0,1,OPTFUT,MCX,50.0
84764,407,SPOTATOTKRCOM,SPOTATOTKR,,0.0,30,COMDTY,MCX,10.0
84765,226043,GOLD21JUL46300PE,GOLD,27JUL2021,4630000.0,1,OPTFUT,MCX,50.0
84766,226594,SILVER21NOV64250CE,SILVER,24NOV2021,6425000.0,30,OPTFUT,MCX,50.0
84767,225317,GOLD21SEP48800PE,GOLD,24SEP2021,4880000.0,1,OPTFUT,MCX,50.0
84768,228582,GOLDM21JUN42000PE,GOLDM,04JUN2021,4200000.0,100,OPTCOM,MCX,50.0
84769,224194,GOLD21JUL54700PE,GOLD,27JUL2021,5470000.0,1,OPTFUT,MCX,50.0
84770,224038,SILVER21JUN85250PE,SILVER,24JUN2021,8525000.0,30,OPTFUT,MCX,50.0
84771,229318,COPPER21JUN770CE,COPPER,21JUN2021,77000.0,2500,OPTFUT,MCX,1.0
84772,228705,CRUDEOIL21JUN4000CE,CRUDEOIL,17JUN2021,400000.0,100,OPTFUT,MCX,10.0
84773,225900,GOLD21SEP47600PE,GOLD,24SEP2021,4760000.0,1,OPTFUT,MCX,50.0
84774,225661,GOLD21SEP54300PE,GOLD,24SEP2021,5430000.0,1,OPTFUT,MCX,50.0
84775,229708,GOLDM21AUG52400PE,GOLDM,05AUG2021,5240000.0,100,OPTCOM,MCX,50.0
84776,187,KAPASSURNDCOM,KAPASSURND,,0.0,4000,COMDTY,MCX,5.0
84777,226587,SILVER21NOV63250PE,SILVER,24NOV2021,6325000.0,30,OPTFUT,MCX,50.0
84778,228809,GOLD22JAN51900PE,GOLD,25JAN2022,5190000.0,1,OPTFUT,MCX,50.0
84779,228921,ZINC21JUL237.5CE,ZINC,21JUL2021,23750.0,5,OPTFUT,MCX,1.0
84780,226553,GOLD21NOV48300PE,GOLD,24NOV2021,4830000.0,1,OPTFUT,MCX,50.0
84781,225518,GOLD21SEP53700PE,GOLD,24SEP2021,5370000.0,1,OPTFUT,MCX,50.0
84782,426,SGLDGNEAHMCOM,SGLDGNEAHM,,0.0,8,COMDTY,MCX,100.0
84783,230094,CRUDEOIL21AUG5250CE,CRUDEOIL,17AUG2021,525000.0,100,OPTFUT,MCX,10.0
84784,227387,GOLD21JUL43800PE,GOLD,27JUL2021,4380000.0,1,OPTFUT,MCX,50.0
84785,229342,GOLD22MAR51900CE,GOLD,25MAR2022,5190000.0,1,OPTFUT,MCX,50.0
84786,224600,SILVER21AUG72750CE,SILVER,25AUG2021,7275000.0,30,OPTFUT,MCX,50.0
84787,229898,SILVER22APR75000CE,SILVER,26APR2022,7500000.0,30,OPTFUT,MCX,50.0
84788,224655,SILVER21AUG79500PE,SILVER,25AUG2021,7950000.0,30,OPTFUT,MCX,50.0
84789,226964,GOLD21NOV53800PE,GOLD,24NOV2021,5380000.0,1,OPTFUT,MCX,50.0
84790,223635,SILVER21JUN79750CE,SILVER,24JUN2021,7975000.0,30,OPTFUT,MCX,50.0
84791,229076,GOLDM21JUL51200CE,GOLDM,05JUL2021,5120000.0,100,OPTCOM,MCX,50.0
84792,222744,SILVER21JUN68750PE,SILVER,24JUN2021,6875000.0,30,OPTFUT,MCX,50.0
84793,223437,SILVER21JUN76000PE,SILVER,24JUN2021,7600000.0,30,OPTFUT,MCX,50.0
84794,223338,GOLD21MAY54600CE,GOLD,26MAY2021,5460000.0,1,OPTFUT,MCX,50.0
84795,226148,GOLD21MAY45800CE,GOLD,26MAY2021,4580000.0,1,OPTFUT,MCX,50.0
84796,226207,SILVER21AUG56250CE,SILVER,25AUG2021,5625000.0,30,OPTFUT,MCX,50.0
84797,229983,GOLD22MAR53000PE,GOLD,25MAR2022,5300000.0,1,OPTFUT,MCX,50.0
84798,229588,SILVER22FEB76000CE,SILVER,23FEB2022,7600000.0,30,OPTFUT,MCX,50.0
84799,229695,GOLDM21AUG51200CE,GOLDM,05AUG2021,5120000.0,100,OPTCOM,MCX,50.0
84800,509,SSUGARMKOLCOM,SSUGARMKOL,,0.0,10,COMDTY,MCX,100.0
84801,226702,GOLD21NOV52300CE,GOLD,24NOV2021,5230000.0,1,OPTFUT,MCX,50.0
84802,226966,GOLD21NOV53900PE,GOLD,24NOV2021,5390000.0,1,OPTFUT,MCX,50.0
84803,227415,GOLD21JUL45200PE,GOLD,27JUL2021,4520000.0,1,OPTFUT,MCX,50.0
84804,229557,SILVER22FEB72000PE,SILVER,23FEB2022,7200000.0,30,OPTFUT,MCX,50.0
84805,222812,GOLD21MAY54500CE,GOLD,26MAY2021,5450000.0,1,OPTFUT,MCX,50.0
84806,228570,GOLDM21JUN40800PE,GOLDM,04JUN2021,4080000.0,100,OPTCOM,MCX,50.0
84807,226969,GOLD21NOV54100CE,GOLD,24NOV2021,5410000.0,1,OPTFUT,MCX,50.0
84808,224629,SILVER21AUG76250PE,SILVER,25AUG2021,7625000.0,30,OPTFUT,MCX,50.0
84809,224144,GOLD21JUL52500PE,GOLD,27JUL2021,5250000.0,1,OPTFUT,MCX,50.0
84810,225020,SILVER21AUG60000PE,SILVER,25AUG2021,6000000.0,30,OPTFUT,MCX,50.0
84811,224660,SILVER21AUG80250CE,SILVER,25AUG2021,8025000.0,30,OPTFUT,MCX,50.0
84812,368,IGOLDKOLCOM,IGOLDKOL,,0.0,1,COMDTY,MCX,100.0
84813,229940,SILVER22APR80250CE,SILVER,26APR2022,8025000.0,30,OPTFUT,MCX,50.0
84814,229666,GOLDM21AUG48200PE,GOLDM,05AUG2021,4820000.0,100,OPTCOM,MCX,50.0
84815,227869,GOLD22JAN46600CE,GOLD,25JAN2022,4660000.0,1,OPTFUT,MCX,50.0
84816,223436,SILVER21JUN76000CE,SILVER,24JUN2021,7600000.0,30,OPTFUT,MCX,50.0
