,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
14730,542695,TIPFSP1B,TIPFSP1B,,-1.0,1,,BSE,1.0
14731,506197,BLISSGVS,BLISSGVS,,-1.0,1,,BSE,5.0
14732,541134,NXXXVIS5Z,NXXXVIS5Z,,-1.0,1,,BSE,1.0
14733,542963,06AGG,06AGG,,-1.0,1,,BSE,1.0
14734,957223,825KMPL27,825KMPL27,,-1.0,1,,BSE,1.0
14735,514260,SURBHIN,SURBHIN,,-1.0,1,,BSE,1.0
14736,543245,GLAND,GLAND,,-1.0,1,,BSE,5.0
14737,960331,965EFL22,965EFL22,,-1.0,1,,BSE,1.0
14738,541154,HAL,HAL,,-1.0,1,,BSE,5.0
14739,957545,89ABFL21A,89ABFL21A,,-1.0,1,,BSE,1.0
14740,937295,915MFL25,915MFL25,,-1.0,1,,BSE,1.0
14741,530931,STANPACK,STANPACK,,-1.0,1,,BSE,1.0
14742,500674,SANOFI,SANOFI,,-1.0,1,,BSE,5.0
14743,538395,NAM,NAM,,-1.0,1,,BSE,5.0
14744,958258,13SML22,13SML22,,-1.0,1,,BSE,1.0
14745,936038,775MMFSL24,775MMFSL24,,-1.0,1,,BSE,1.0
14746,935582,735NHAI31,735NHAI31,,-1.0,1,,BSE,1.0
14747,952543,1035KHIL24,1035KHIL24,,-1.0,10,,BSE,1.0
14748,957409,845IIL28,845IIL28,,-1.0,1,,BSE,1.0
14749,532505,UCOBANK,UCOBANK,,-1.0,1,,BSE,1.0
14750,541206,OBCL,OBCL,,-1.0,2000,,BSE,5.0
14751,972728,YES28MAR12,YES28MAR12,,-1.0,1,,BSE,1.0
14752,955688,1975SEDPL22,1975SEDPL22,,-1.0,1,,BSE,1.0
14753,540789,DNAMEDIA,DNAMEDIA,,-1.0,1,,BSE,1.0
14754,960479,686NHPC28,686NHPC28,,-1.0,10,,BSE,1.0
14755,526705,ELEMARB,ELEMARB,,-1.0,1,,BSE,5.0
14756,530577,LADDERUP,LADDERUP,,-1.0,1,,BSE,1.0
14757,524514,TULASEEBIOE,TULASEEBIOE,,-1.0,100,,BSE,5.0
14758,959180,FBRT424,FBRT424,,-1.0,1,,BSE,1.0
14759,530401,VINYOFL,VINYOFL,,-1.0,1,,BSE,5.0
14760,958276,EELH1I802A,EELH1I802A,,-1.0,10,,BSE,1.0
14761,800174,601GOI2028,601GOI2028,,-1.0,10,,BSE,25.0
14762,532155,GAIL,GAIL,,-1.0,1,,BSE,5.0
14763,958324,0KMIL21A,0KMIL21A,,-1.0,1,,BSE,1.0
14764,540717,PQIF,PQIF,,-1.0,1,,BSE,1.0
14765,960373,10OFSPL022,10OFSPL022,,-1.0,1,,BSE,1.0
14766,532092,SAGARPROD,SAGARPROD,,-1.0,1,,BSE,1.0
14767,506285,BAYERCROP,BAYERCROP,,-1.0,1,,BSE,5.0
14768,517172,PERVASIVE,PERVASIVE,,-1.0,100,,BSE,1.0
14769,199008,RELGBNKINAV,RELGBNKINAV,,-1.0,1,,BSE,1.0
14770,526795,MHSGRMS,MHSGRMS,,-1.0,100,,BSE,1.0
14771,960026,624SBI30,624SBI30,,-1.0,1,,BSE,1.0
14772,804394,346TB130122,346TB130122,,-1.0,10,,BSE,5.0
14773,519532,ASIANTNE,ASIANTNE,,-1.0,1,,BSE,5.0
14774,959305,0BHFL23,0BHFL23,,-1.0,1,,BSE,1.0
14775,720610,SEIL26421,SEIL26421,,-1.0,1,,BSE,1.0
14776,541662,D36MS238RR,D36MS238RR,,-1.0,1,,BSE,1.0
14777,519064,ZKHANDEN,ZKHANDEN,,-1.0,1,,BSE,1.0
14778,953833,9IBHFL26R,9IBHFL26R,,-1.0,1,,BSE,1.0
14779,955865,1018SEFL22,1018SEFL22,,-1.0,1,,BSE,1.0
14780,542604,IDFTP178RQ,IDFTP178RQ,,-1.0,1,,BSE,1.0
14781,961760,704REC2028,704REC2028,,-1.0,1,,BSE,1.0
14782,959761,116AFPL23,116AFPL23,,-1.0,1,,BSE,1.0
14783,958408,10ACIPL24,10ACIPL24,,-1.0,1,,BSE,1.0
14784,936552,87LTFL22,87LTFL22,,-1.0,1,,BSE,1.0
14785,538592,NCAPBULADG,NCAPBULADG,,-1.0,1,,BSE,1.0
14786,542104,H1260D43RG,H1260D43RG,,-1.0,1,,BSE,1.0
14787,937001,0LTFL22BB,0LTFL22BB,,-1.0,1,,BSE,1.0
14788,514450,MHLXMIRU,MHLXMIRU,,-1.0,1,,BSE,5.0
14789,956801,122024ISF23,122024ISF23,,-1.0,1,,BSE,1.0
14790,953685,930STFCL26,930STFCL26,,-1.0,1,,BSE,1.0
14791,972846,875PNB23,875PNB23,,-1.0,1,,BSE,1.0
14792,500413,THOMASCOOK,THOMASCOOK,,-1.0,1,,BSE,5.0
14793,542880,ABMTSPRDP,ABMTSPRDP,,-1.0,1,,BSE,1.0
14794,959734,585BORL23,585BORL23,,-1.0,1,,BSE,1.0
14795,540082,RSTL,RSTL,,-1.0,3000,,BSE,5.0
14796,955193,924IOB26,924IOB26,,-1.0,1,,BSE,1.0
14797,541934,H1115D42RD,H1115D42RD,,-1.0,1,,BSE,1.0
14798,958209,97525ICFL21,97525ICFL21,,-1.0,1,,BSE,1.0
14799,959077,CFSLNIFTY23,CFSLNIFTY23,,-1.0,10,,BSE,1.0
14800,973045,881JFP31,881JFP31,,-1.0,1,,BSE,1.0
14801,531387,HASTIFIN,HASTIFIN,,-1.0,1,,BSE,1.0
14802,543246,MAESGETF,MAESGETF,,-1.0,1,,BSE,1.0
14803,530883,SUCROSA,SUCROSA,,-1.0,1,,BSE,1.0
14804,958457,937SBIPER,937SBIPER,,-1.0,1,,BSE,1.0
14805,956159,857IHFL22C,857IHFL22C,,-1.0,1,,BSE,1.0
14806,542893,ABDBSPDAR,ABDBSPDAR,,-1.0,1,,BSE,1.0
14807,948592,1040RHFL22E,1040RHFL22E,,-1.0,1,,BSE,1.0
14808,956998,918NRSS29B,918NRSS29B,,-1.0,1,,BSE,1.0
14809,531739,GENNEX,GENNEX,,-1.0,1,,BSE,1.0
14810,539043,BKMINDST,BKMINDST,,-1.0,1,,BSE,1.0
14811,500236,KANELIND,KANELIND,,-1.0,1,,BSE,1.0
14812,956274,8IIL22,8IIL22,,-1.0,1,,BSE,1.0
14813,937049,83TCHF25,83TCHF25,,-1.0,1,,BSE,1.0
14814,500312,ONGC,ONGC,,-1.0,1,,BSE,5.0
14815,531553,DRL,DRL,,-1.0,1,,BSE,1.0
14816,800323,619GOI2034,619GOI2034,,-1.0,10,,BSE,5.0
14817,959576,1025PJL21,1025PJL21,,-1.0,1,,BSE,1.0
14818,530711,JAGANLAM,JAGANLAM,,-1.0,1,,BSE,5.0
14819,504258,LAKSELEC,LAKSELEC,,-1.0,1,,BSE,5.0
14820,532035,UNISTRMU,UNISTRMU,,-1.0,1,,BSE,1.0
14821,542699,TFFSP1D,TFFSP1D,,-1.0,1,,BSE,1.0
14822,541139,D39MS224RR,D39MS224RR,,-1.0,1,,BSE,1.0
14823,507486,CAPRO,CAPRO,,-1.0,1,,BSE,5.0
14824,532033,JAINSTUDIO,JAINSTUDIO,,-1.0,1,,BSE,1.0
14825,532694,BARTRONICS,BARTRONICS,,-1.0,1,,BSE,1.0
14826,500335,BIRLACORPN,BIRLACORPN,,-1.0,1,,BSE,5.0
14827,523329,ELDEHSG,ELDEHSG,,-1.0,1,,BSE,5.0
14828,511577,SAVFI,SAVFI,,-1.0,1,,BSE,1.0
14829,511200,MUNCAPM,MUNCAPM,,-1.0,1,,BSE,5.0
14830,530517,RELAXO,RELAXO,,-1.0,1,,BSE,5.0
14831,960259,10CPMC22,10CPMC22,,-1.0,1,,BSE,1.0
14832,957902,0SIPL23,0SIPL23,,-1.0,1,,BSE,1.0
14833,960311,65EPL23,65EPL23,,-1.0,1,,BSE,1.0
14834,955818,104SEFL24,104SEFL24,,-1.0,1,,BSE,1.0
14835,720421,N18MI150321,N18MI150321,,-1.0,1,,BSE,1.0
14836,530617,SAMPRE,SAMPRE,,-1.0,1,,BSE,5.0
14837,542949,04QPD,04QPD,,-1.0,1,,BSE,1.0
14838,590097,KOTAKGOLD,KOTAKGOLD,,-1.0,1,,BSE,1.0
14839,959839,645NABARD31,645NABARD31,,-1.0,1,,BSE,1.0
14840,956048,85500KMIL27,85500KMIL27,,-1.0,1,,BSE,1.0
14841,520043,MUNJALSHOW,MUNJALSHOW,,-1.0,1,,BSE,5.0
14842,542818,NIEHSPK,NIEHSPK,,-1.0,1,,BSE,1.0
14843,533138,ASTEC,ASTEC,,-1.0,1,,BSE,5.0
14844,958444,84HUDCO22,84HUDCO22,,-1.0,1,,BSE,1.0
14845,957636,925ABFL25A,925ABFL25A,,-1.0,1,,BSE,1.0
14846,959896,10SPPL22C,10SPPL22C,,-1.0,1,,BSE,1.0
14847,957346,95DMTCL35B,95DMTCL35B,,-1.0,1,,BSE,1.0
14848,973115,694GICHFL23,694GICHFL23,,-1.0,1,,BSE,1.0
14849,522285,JAYNECOIND,JAYNECOIND,,-1.0,1,,BSE,1.0
14850,530997,UNIQUEO,UNIQUEO,,-1.0,1,,BSE,1.0
14851,522183,ITL,ITL,,-1.0,1,,BSE,5.0
14852,533168,ROSSELLIND,ROSSELLIND,,-1.0,1,,BSE,5.0
14853,540150,MHEL,MHEL,,-1.0,3000,,BSE,5.0
14854,542399,CHALET,CHALET,,-1.0,1,,BSE,5.0
14855,523283,SUPERHOUSE,SUPERHOUSE,,-1.0,1,,BSE,5.0
14856,541032,IPRU3059,IPRU3059,,-1.0,1,,BSE,1.0
14857,720618,BORL280421,BORL280421,,-1.0,1,,BSE,1.0
14858,956212,7995LTIDF22,7995LTIDF22,,-1.0,1,,BSE,1.0
14859,542269,H1203D43RD,H1203D43RD,,-1.0,1,,BSE,1.0
14860,542591,H1127D44RQ,H1127D44RQ,,-1.0,1,,BSE,1.0
14861,523752,IOSYSTEM,IOSYSTEM,,-1.0,1,,BSE,1.0
14862,954968,807EESL21,807EESL21,,-1.0,1,,BSE,1.0
14863,532482,GRANULES,GRANULES,,-1.0,1,,BSE,5.0
14864,543033,UTCRFS1DMP,UTCRFS1DMP,,-1.0,1,,BSE,1.0
14865,531862,BHARATAGRI,BHARATAGRI,,-1.0,1,,BSE,5.0
14866,959225,790BFL30,790BFL30,,-1.0,1,,BSE,1.0
14867,541152,ADVITIYA,ADVITIYA,,-1.0,2000,,BSE,5.0
14868,506820,ASTRAZEN,ASTRAZEN,,-1.0,1,,BSE,5.0
14869,960405,683HDFC31,683HDFC31,,-1.0,1,,BSE,1.0
14870,959705,9IHFL22,9IHFL22,,-1.0,1,,BSE,1.0
14871,539175,INDRAIND,INDRAIND,,-1.0,1,,BSE,1.0
14872,538451,WORTH,WORTH,,-1.0,1,,BSE,1.0
14873,524642,SIKOZY,SIKOZY,,-1.0,1,,BSE,1.0
14874,958687,825KMBL26,825KMBL26,,-1.0,1,,BSE,1.0
14875,541770,CREDITACC,CREDITACC,,-1.0,1,,BSE,5.0
14876,538033,H3360D30DG,H3360D30DG,,-1.0,1,,BSE,1.0
14877,948203,115SEFL22,115SEFL22,,-1.0,1,,BSE,1.0
14878,542353,AXISWJDGG,AXISWJDGG,,-1.0,1,,BSE,1.0
14879,959646,18SEL25,18SEL25,,-1.0,1,,BSE,1.0
14880,540947,IPRU3034,IPRU3034,,-1.0,1,,BSE,1.0
14881,954533,879HDBFS26,879HDBFS26,,-1.0,1,,BSE,1.0
14882,954408,877LTIDFL26,877LTIDFL26,,-1.0,1,,BSE,1.0
14883,960031,650PFCL25,650PFCL25,,-1.0,1,,BSE,1.0
14884,542458,NXXXX16G,NXXXX16G,,-1.0,1,,BSE,1.0
14885,937237,1175KLM25,1175KLM25,,-1.0,1,,BSE,1.0
14886,959791,11723SML26,11723SML26,,-1.0,1,,BSE,1.0
14887,973027,955TMFPERP,955TMFPERP,,-1.0,1,,BSE,1.0
14888,719270,SPIL26820,SPIL26820,,-1.0,1,,BSE,1.0
14889,955610,718PFC27,718PFC27,,-1.0,1,,BSE,1.0
14890,949449,801IIFCL23A,801IIFCL23A,,-1.0,1,,BSE,1.0
14891,800058,CG1400A9505,CG1400A9505,,-1.0,10,,BSE,5.0
14892,541136,NXXXVIS5X,NXXXVIS5X,,-1.0,1,,BSE,1.0
14893,957222,77REC27,77REC27,,-1.0,1,,BSE,1.0
14894,954741,758NTPC26,758NTPC26,,-1.0,1,,BSE,1.0
14895,961818,848IIFCL29B,848IIFCL29B,,-1.0,1,,BSE,1.0
14896,950495,843PFC22A,843PFC22A,,-1.0,1,,BSE,1.0
14897,800279,SGBDEC25A,SGBDEC25A,,-1.0,1,,BSE,1.0
14898,519463,IBINFO,IBINFO,,-1.0,1,,BSE,1.0
14899,504286,DELTAMAGNT,DELTAMAGNT,,-1.0,1,,BSE,5.0
14900,532029,SINDHUTRAD,SINDHUTRAD,,-1.0,1,,BSE,5.0
14901,955772,897UPPCL27,897UPPCL27,,-1.0,1,,BSE,1.0
14902,720147,KMPL29121,KMPL29121,,-1.0,1,,BSE,1.0
14903,505583,WWTECHHOL,WWTECHHOL,,-1.0,1,,BSE,1.0
14904,503641,ZODIACVEN,ZODIACVEN,,-1.0,1,,BSE,1.0
14905,540339,UTRDPDA4P4,UTRDPDA4P4,,-1.0,1,,BSE,1.0
14906,542260,SDFSC33GD,SDFSC33GD,,-1.0,1,,BSE,1.0
14907,958680,8179NHAI49,8179NHAI49,,-1.0,1,,BSE,1.0
14908,541821,D36MS243RG,D36MS243RG,,-1.0,1,,BSE,1.0
14909,960333,423HDFCL22,423HDFCL22,,-1.0,1,,BSE,1.0
14910,720292,BHFL24221,BHFL24221,,-1.0,1,,BSE,1.0
14911,959129,CCL17DEC19,CCL17DEC19,,-1.0,10,,BSE,1.0
14912,937169,0MVAFL27,0MVAFL27,,-1.0,1,,BSE,1.0
14913,954799,14APHPL25A,14APHPL25A,,-1.0,1,,BSE,1.0
14914,958658,IWF12MAR19,IWF12MAR19,,-1.0,10,,BSE,1.0
14915,960424,955TMFLPER,955TMFLPER,,-1.0,1,,BSE,1.0
14916,531153,DILIGENT,DILIGENT,,-1.0,1,,BSE,1.0
14917,948591,1060RHFL22D,1060RHFL22D,,-1.0,1,,BSE,1.0
14918,958889,2EARC29,2EARC29,,-1.0,1,,BSE,1.0
14919,959245,8HCFSL25,8HCFSL25,,-1.0,1,,BSE,1.0
14920,955827,771TML22,771TML22,,-1.0,1,,BSE,1.0
14921,541759,IDFTP160DG,IDFTP160DG,,-1.0,1,,BSE,1.0
14922,532826,RAJTV,RAJTV,,-1.0,1,,BSE,5.0
14923,526755,VELHO,VELHO,,-1.0,1,,BSE,1.0
14924,533179,PERSISTENT,PERSISTENT,,-1.0,1,,BSE,5.0
14925,532159,TRESCON,TRESCON,,-1.0,1,,BSE,5.0
14926,541548,IPRU3126,IPRU3126,,-1.0,1,,BSE,1.0
14927,540703,PROVESTSER,PROVESTSER,,-1.0,1,,BSE,1.0
14928,541323,H1146D40RG,H1146D40RG,,-1.0,1,,BSE,1.0
14929,513713,WHITEORG,WHITEORG,,-1.0,1,,BSE,1.0
14930,541776,IPRU3161,IPRU3161,,-1.0,1,,BSE,1.0
14931,954753,842RCL21,842RCL21,,-1.0,1,,BSE,1.0
14932,543107,UTCRFS2DMR,UTCRFS2DMR,,-1.0,1,,BSE,1.0
14933,541102,D39MS223DR,D39MS223DR,,-1.0,1,,BSE,1.0
14934,804346,364TB16921,364TB16921,,-1.0,10,,BSE,5.0
14935,533292,A2ZINFRA,A2ZINFRA,,-1.0,1,,BSE,1.0
14936,530291,PAOS,PAOS,,-1.0,1,,BSE,1.0
14937,533268,SEATV,SEATV,,-1.0,1,,BSE,1.0
14938,530167,MONGIPA,MONGIPA,,-1.0,1,,BSE,1.0
14939,936578,87LTFL27,87LTFL27,,-1.0,1,,BSE,1.0
14940,800322,SGBJUN28,SGBJUN28,,-1.0,1,,BSE,1.0
14941,530789,CEEJAY,CEEJAY,,-1.0,1,,BSE,5.0
14942,509631,HEG,HEG,,-1.0,1,,BSE,5.0
14943,957092,888RHFL24,888RHFL24,,-1.0,2,,BSE,1.0
14944,543233,CHEMCON,CHEMCON,,-1.0,1,,BSE,5.0
14945,531869,SACHEMT,SACHEMT,,-1.0,1,,BSE,5.0
14946,543193,DJML,DJML,,-1.0,3000,,BSE,5.0
14947,935640,727HUDCO26,727HUDCO26,,-1.0,1,,BSE,1.0
14948,973128,SML30MAR21,SML30MAR21,,-1.0,1,,BSE,1.0
14949,951521,893PGCIL25,893PGCIL25,,-1.0,1,,BSE,1.0
14950,800195,605GOI2019A,605GOI2019A,,-1.0,10,,BSE,25.0
14951,955625,1040MFL27,1040MFL27,,-1.0,1,,BSE,1.0
14952,950406,1145MFL2021,1145MFL2021,,-1.0,1,,BSE,1.0
14953,539488,TFLL,TFLL,,-1.0,1,,BSE,1.0
14954,521109,NAGREEKEXP,NAGREEKEXP,,-1.0,1,,BSE,5.0
14955,531237,DHRUVCA,DHRUVCA,,-1.0,1,,BSE,1.0
14956,512217,PRISMMEDI,PRISMMEDI,,-1.0,1,,BSE,1.0
14957,956931,105PNB27,105PNB27,,-1.0,1,,BSE,1.0
14958,590024,FACT,FACT,,-1.0,1,,BSE,5.0
14959,959334,ITXXX311219,ITXXX311219,,-1.0,1,,BSE,1.0
14960,959170,FBRT121,FBRT121,,-1.0,1,,BSE,1.0
14961,956528,749IRFC27,749IRFC27,,-1.0,1,,BSE,1.0
14962,936236,94STFCL28,94STFCL28,,-1.0,1,,BSE,1.0
14963,532852,MCDHOLDING,MCDHOLDING,,-1.0,1,,BSE,5.0
14964,532183,GAYATRI,GAYATRI,,-1.0,1,,BSE,1.0
14965,535690,RFXXIII12G,RFXXIII12G,,-1.0,1,,BSE,1.0
14966,541748,D36MS241RQ,D36MS241RQ,,-1.0,1,,BSE,1.0
14967,958387,115KFTPL23,115KFTPL23,,-1.0,1,,BSE,1.0
14968,972696,IDBI13DEC11,IDBI13DEC11,,-1.0,1,,BSE,1.0
14969,540401,MAXIMUS,MAXIMUS,,-1.0,1,,BSE,5.0
14970,540652,CTCL,CTCL,,-1.0,6000,,BSE,5.0
14971,954587,860ILFSFS21,860ILFSFS21,,-1.0,1000,,BSE,1.0
14972,532892,MOTILALOFS,MOTILALOFS,,-1.0,1,,BSE,5.0
14973,973095,ZCJSWPL21,ZCJSWPL21,,-1.0,1,,BSE,1.0
14974,936566,866LTFL24,866LTFL24,,-1.0,1,,BSE,1.0
14975,952050,9MMFSL2025,9MMFSL2025,,-1.0,1,,BSE,1.0
14976,541503,UNICK,UNICK,,-1.0,1,,BSE,5.0
14977,954403,10IREL22C,10IREL22C,,-1.0,1,,BSE,1.0
14978,958717,16NPCPL21A,16NPCPL21A,,-1.0,1,,BSE,1.0
14979,522014,UNIDT,UNIDT,,-1.0,1,,BSE,5.0
14980,517356,ACIIN,ACIIN,,-1.0,1,,BSE,1.0
14981,959532,975MFL23B,975MFL23B,,-1.0,1,,BSE,1.0
14982,957154,875RCL21B,875RCL21B,,-1.0,1,,BSE,1.0
14983,540593,HEOFRG1126,HEOFRG1126,,-1.0,1,,BSE,1.0
14984,541511,H1113D41DG,H1113D41DG,,-1.0,1,,BSE,1.0
14985,949464,105JKCL23C,105JKCL23C,,-1.0,1,,BSE,1.0
14986,958610,9855IRT3A3,9855IRT3A3,,-1.0,1,,BSE,1.0
14987,959930,13MMFL21,13MMFL21,,-1.0,1,,BSE,1.0
14988,504717,STRIPMT,STRIPMT,,-1.0,1,,BSE,1.0
14989,530439,SIDDHA,SIDDHA,,-1.0,1,,BSE,1.0
14990,800239,FRBGOI2035,FRBGOI2035,,-1.0,10,,BSE,5.0
14991,958337,93027BFL22,93027BFL22,,-1.0,1,,BSE,1.0
14992,935642,764HUDCO31,764HUDCO31,,-1.0,1,,BSE,1.0
14993,958900,8HDB22,8HDB22,,-1.0,1,,BSE,1.0
14994,936564,848LTFL24,848LTFL24,,-1.0,1,,BSE,1.0
14995,539991,CFEL,CFEL,,-1.0,1,,BSE,5.0
14996,538970,WARDINMOBI,WARDINMOBI,,-1.0,1,,BSE,5.0
14997,953107,835HDFCB25,835HDFCB25,,-1.0,1,,BSE,1.0
14998,959881,64ONGC31,64ONGC31,,-1.0,1,,BSE,1.0
14999,950748,965PGC2023,965PGC2023,,-1.0,1,,BSE,1.0
15000,810623,751APSDL37,751APSDL37,,-1.0,10,,BSE,5.0
15001,541228,TRL,TRL,,-1.0,4000,,BSE,1.0
15002,957127,84MBEL22,84MBEL22,,-1.0,1,,BSE,1.0
15003,959268,71BHFL23,71BHFL23,,-1.0,1,,BSE,1.0
15004,715032,795LTFHL23,795LTFHL23,,-1.0,1,,BSE,1.0
15005,959526,895AEP23,895AEP23,,-1.0,1,,BSE,1.0
15006,952364,MFL30SEP10,MFL30SEP10,,-1.0,10,,BSE,1.0
15007,935632,1050MMFL22F,1050MMFL22F,,-1.0,1,,BSE,1.0
15008,541585,KTKFMP233DD,KTKFMP233DD,,-1.0,1,,BSE,1.0
15009,542001,T56BD,T56BD,,-1.0,1,,BSE,1.0
15010,524129,VINYLINDIA,VINYLINDIA,,-1.0,1,,BSE,5.0
15011,719216,KMPL17820,KMPL17820,,-1.0,1,,BSE,1.0
15012,936792,97STF26,97STF26,,-1.0,1,,BSE,1.0
15013,955840,115MFLPERP,115MFLPERP,,-1.0,1,,BSE,1.0
15014,810708,711GUJSDL31,711GUJSDL31,,-1.0,10,,BSE,5.0
15015,961816,901HUDCO34,901HUDCO34,,-1.0,1,,BSE,1.0
15016,956898,691NHPC21,691NHPC21,,-1.0,1,,BSE,1.0
15017,954923,747PFC21,747PFC21,,-1.0,1,,BSE,1.0
15018,972814,924RFC2023,924RFC2023,,-1.0,1,,BSE,1.0
15019,961739,89SEFL17A,89SEFL17A,,-1.0,1,,BSE,1.0
15020,952414,716PFC2025,716PFC2025,,-1.0,1,,BSE,1.0
15021,950211,1008IOT26B,1008IOT26B,,-1.0,10,,BSE,1.0
15022,541975,NXXXIX05X,NXXXIX05X,,-1.0,1,,BSE,1.0
15023,937539,772IGT31,772IGT31,,-1.0,1,,BSE,1.0
15024,958003,9SEL21,9SEL21,,-1.0,1,,BSE,1.0
15025,521137,EUREKAI,EUREKAI,,-1.0,100,,BSE,1.0
15026,960245,LGSIO20,LGSIO20,,-1.0,1,,BSE,1.0
15027,526953,VENUSREM,VENUSREM,,-1.0,1,,BSE,5.0
15028,959869,IIFL30JUL20,IIFL30JUL20,,-1.0,10,,BSE,1.0
15029,531591,BAMPSL,BAMPSL,,-1.0,1,,BSE,1.0
15030,540592,HEOFDD1126,HEOFDD1126,,-1.0,1,,BSE,1.0
15031,541740,IPRU9360,IPRU9360,,-1.0,1,,BSE,1.0
15032,959387,915AHFL23,915AHFL23,,-1.0,1,,BSE,1.0
15033,959619,EFIL19JUN20,EFIL19JUN20,,-1.0,10,,BSE,1.0
15034,538109,NFHXXVI09G,NFHXXVI09G,,-1.0,1,,BSE,1.0
15035,810665,645GUJSDL30,645GUJSDL30,,-1.0,10,,BSE,5.0
15036,535657,OONE,OONE,,-1.0,1,,BSE,1.0
15037,543070,IPRU9622,IPRU9622,,-1.0,1,,BSE,1.0
15038,530925,RAMSONS,RAMSONS,,-1.0,1,,BSE,1.0
15039,935662,729NHAI26,729NHAI26,,-1.0,1,,BSE,1.0
15040,540704,MATRIMONY,MATRIMONY,,-1.0,1,,BSE,5.0
15041,543240,LIKHITHA,LIKHITHA,,-1.0,1,,BSE,5.0
15042,959469,695RIL23,695RIL23,,-1.0,1,,BSE,1.0
15043,957646,825ABFL27,825ABFL27,,-1.0,1,,BSE,1.0
15044,542875,ABCRSPRDP,ABCRSPRDP,,-1.0,1,,BSE,1.0
15045,959228,7NABARD3120,7NABARD3120,,-1.0,1,,BSE,1.0
15046,936991,1025KFL26B,1025KFL26B,,-1.0,1,,BSE,1.0
15047,935896,960SEFL21,960SEFL21,,-1.0,1,,BSE,1.0
15048,960179,675LTFL24,675LTFL24,,-1.0,1,,BSE,1.0
15049,937003,796LTFL22,796LTFL22,,-1.0,1,,BSE,1.0
15050,957669,799REC23,799REC23,,-1.0,1,,BSE,1.0
15051,524226,GAEL,GAEL,,-1.0,1,,BSE,5.0
15052,951410,855SBM2024,855SBM2024,,-1.0,1,,BSE,1.0
15053,540977,D40MS220RR,D40MS220RR,,-1.0,1,,BSE,1.0
15054,960341,1275OFSPL23,1275OFSPL23,,-1.0,10,,BSE,1.0
15055,539176,HAWAENG,HAWAENG,,-1.0,1,,BSE,5.0
15056,810714,839RJUDAY25,839RJUDAY25,,-1.0,10,,BSE,5.0
15057,539598,ORACLECR,ORACLECR,,-1.0,1,,BSE,1.0
15058,542433,IPRU3285,IPRU3285,,-1.0,1,,BSE,1.0
15059,952270,950RHFL25A,950RHFL25A,,-1.0,2,,BSE,1.0
15060,972752,YES23AUG12,YES23AUG12,,-1.0,1,,BSE,1.0
15061,523620,PHRMASI,PHRMASI,,-1.0,1,,BSE,5.0
15062,960229,7IGT24,7IGT24,,-1.0,1,,BSE,1.0
15063,440035,901HUDC-ML-FL,901HUDC-ML-FL,,-1.0,1,,BSE,1.0
15064,530271,RICHUNV,RICHUNV,,-1.0,1,,BSE,1.0
15065,957189,95SIBL28,95SIBL28,,-1.0,10,,BSE,1.0
15066,519097,RITESHIN,RITESHIN,,-1.0,1,,BSE,5.0
15067,531109,ISHANCH,ISHANCH,,-1.0,1,,BSE,5.0
15068,715013,5LTIDFL22,5LTIDFL22,,-1.0,1,,BSE,1.0
15069,533014,SICAGEN,SICAGEN,,-1.0,1,,BSE,5.0
15070,936704,1004JMFPL24,1004JMFPL24,,-1.0,1,,BSE,1.0
15071,810606,872APSDL23,872APSDL23,,-1.0,10,,BSE,5.0
15072,533638,FLEXITUFF,FLEXITUFF,,-1.0,1,,BSE,5.0
15073,954265,878ILFSL21,878ILFSL21,,-1.0,1000,,BSE,1.0
15074,948363,1025IFCI22,1025IFCI22,,-1.0,1,,BSE,1.0
15075,534422,LOOKS,LOOKS,,-1.0,1,,BSE,1.0
15076,542093,KTKFMP250DG,KTKFMP250DG,,-1.0,1,,BSE,1.0
15077,540994,IPRU3046,IPRU3046,,-1.0,1,,BSE,1.0
15078,532390,TAJGVK,TAJGVK,,-1.0,1,,BSE,5.0
15079,958965,805HDBFSL24,805HDBFSL24,,-1.0,1,,BSE,1.0
15080,533302,KICL,KICL,,-1.0,1,,BSE,5.0
15081,936570,0LTFL24A,0LTFL24A,,-1.0,1,,BSE,1.0
15082,959275,727NABARD30,727NABARD30,,-1.0,1,,BSE,1.0
15083,541347,PARVATI,PARVATI,,-1.0,1,,BSE,1.0
15084,542280,KTKFMP256DD,KTKFMP256DD,,-1.0,1,,BSE,1.0
15085,533161,EMMBI,EMMBI,,-1.0,1,,BSE,5.0
15086,199001,HDFSNSXINAV,HDFSNSXINAV,,-1.0,1,,BSE,1.0
15087,952296,915YES25,915YES25,,-1.0,1,,BSE,1.0
15088,535374,KTKFMP100D,KTKFMP100D,,-1.0,1,,BSE,1.0
15089,531578,KMFBLDR,KMFBLDR,,-1.0,1,,BSE,1.0
15090,531667,RRMETAL,RRMETAL,,-1.0,1,,BSE,5.0
15091,958544,10C&KL21,10C&KL21,,-1.0,1,,BSE,1.0
15092,539252,SCFL,SCFL,,-1.0,1,,BSE,1.0
15093,936560,88LTFL24,88LTFL24,,-1.0,1,,BSE,1.0
15094,955522,810IIL26,810IIL26,,-1.0,1,,BSE,1.0
15095,949368,960STFC23A,960STFC23A,,-1.0,1,,BSE,1.0
15096,531227,DECOMIC,DECOMIC,,-1.0,100,,BSE,5.0
15097,959359,699RECL21,699RECL21,,-1.0,1,,BSE,1.0
