,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
71228,7922,JPYINR22MAR74.75PE,JPYINR,29MAR2022,747500000.0,1,OPTCUR,CDS,25000.0
71229,7919,JPYINR22MAR74.5CE,JPYINR,29MAR2022,745000000.0,1,OPTCUR,CDS,25000.0
71230,1606,GBPINR2161193.75PE,GBPINR,11JUN2021,937500000.0,1,OPTCUR,CDS,25000.0
71231,6231,USDINR21SEP72.5PE,USDINR,28SEP2021,725000000.0,1,OPTCUR,CDS,25000.0
71232,10433,USDINR2162580.75PE,USDINR,25JUN2021,807500000.0,1,OPTCUR,CDS,25000.0
71233,13676,EURUSD21MAY1.075CE,EURUSD,27MAY2021,10750000.0,1,OPTCUR,CDS,1000.0
71234,10924,USDINR21JUL76.5PE,USDINR,28JUL2021,765000000.0,1,OPTCUR,CDS,25000.0
71235,7762,GBPINR21611102CE,GBPINR,11JUN2021,1020000000.0,1,OPTCUR,CDS,25000.0
71236,6225,USDINR21SEP72PE,USDINR,28SEP2021,720000000.0,1,OPTCUR,CDS,25000.0
71237,6150,USDINR2152169.25CE,USDINR,21MAY2021,692500000.0,1,OPTCUR,CDS,25000.0
71238,1581,USDINR21JUN68.25CE,USDINR,28JUN2021,682500000.0,1,OPTCUR,CDS,25000.0
71239,9364,EURINR2170992.25CE,EURINR,09JUL2021,922500000.0,1,OPTCUR,CDS,25000.0
71240,12089,EURUSD21MAY1.1CE,EURUSD,27MAY2021,11000000.0,1,OPTCUR,CDS,1000.0
71241,6385,USDINR21SEP75.75CE,USDINR,28SEP2021,757500000.0,1,OPTCUR,CDS,25000.0
71242,5329,GBPINR2172399.5PE,GBPINR,23JUL2021,995000000.0,1,OPTCUR,CDS,25000.0
71243,2166,EURINR21DEC90.25PE,EURINR,29DEC2021,902500000.0,1,OPTCUR,CDS,25000.0
71244,12978,JPYINR21MAY69.75CE,JPYINR,27MAY2021,697500000.0,1,OPTCUR,CDS,25000.0
71245,4113,EURINR2172384PE,EURINR,23JUL2021,840000000.0,1,OPTCUR,CDS,25000.0
71246,14653,JPYINR22MAR70.5PE,JPYINR,29MAR2022,705000000.0,1,OPTCUR,CDS,25000.0
71247,7663,EURINR2161187.75PE,EURINR,11JUN2021,877500000.0,1,OPTCUR,CDS,25000.0
71248,4852,645GS202921SEP102.5PE,645GS2029,30SEP2021,1025000000.0,1,OPTIRC,CDS,25000.0
71249,4499,EURINR21DEC81.75PE,EURINR,29DEC2021,817500000.0,1,OPTCUR,CDS,25000.0
71250,2974,JPYINR2161862.5PE,JPYINR,18JUN2021,625000000.0,1,OPTCUR,CDS,25000.0
71251,14201,USDINR21DEC77.5PE,USDINR,29DEC2021,775000000.0,1,OPTCUR,CDS,25000.0
71252,5058,USDINR2161876PE,USDINR,18JUN2021,760000000.0,1,OPTCUR,CDS,25000.0
71253,9025,GBPINR21702104.5PE,GBPINR,02JUL2021,1045000000.0,1,OPTCUR,CDS,25000.0
71254,6183,USDINR2152172.75PE,USDINR,21MAY2021,727500000.0,1,OPTCUR,CDS,25000.0
71255,10023,USDINR2173068PE,USDINR,30JUL2021,680000000.0,1,OPTCUR,CDS,25000.0
71256,10837,USDINR2170979.75PE,USDINR,09JUL2021,797500000.0,1,OPTCUR,CDS,25000.0
71257,2109,EURINR21JUN94.25CE,EURINR,28JUN2021,942500000.0,1,OPTCUR,CDS,25000.0
71258,14614,JPYINR22MAR65.75CE,JPYINR,29MAR2022,657500000.0,1,OPTCUR,CDS,25000.0
71259,1743,EURINR21JUN83PE,EURINR,28JUN2021,830000000.0,1,OPTCUR,CDS,25000.0
71260,11550,USDINR2180674.25CE,USDINR,06AUG2021,742500000.0,1,OPTCUR,CDS,25000.0
71261,7934,EURINR21JUN88CE,EURINR,28JUN2021,880000000.0,1,OPTCUR,CDS,25000.0
71262,1194,GBPINR21JUN87.5CE,GBPINR,28JUN2021,875000000.0,1,OPTCUR,CDS,25000.0
71263,4357,EURUSD22MAR1.25CE,EURUSD,29MAR2022,12500000.0,1,OPTCUR,CDS,1000.0
71264,4324,USDINR2152879.75CE,USDINR,28MAY2021,797500000.0,1,OPTCUR,CDS,25000.0
71265,7579,EURUSD21DEC1.295CE,EURUSD,29DEC2021,12950000.0,1,OPTCUR,CDS,1000.0
71266,13152,USDJPY21MAY102CE,USDJPY,27MAY2021,1020000000.0,1,OPTCUR,CDS,100000.0
71267,11453,JPYINR2180670.25PE,JPYINR,06AUG2021,702500000.0,1,OPTCUR,CDS,25000.0
71268,2736,EURINR2171691PE,EURINR,16JUL2021,910000000.0,1,OPTCUR,CDS,25000.0
71269,3479,JPYINR2161867.25CE,JPYINR,18JUN2021,672500000.0,1,OPTCUR,CDS,25000.0
71270,7359,JPYINR2162568CE,JPYINR,25JUN2021,680000000.0,1,OPTCUR,CDS,25000.0
71271,3056,GBPINR21JUL100.5PE,GBPINR,28JUL2021,1005000000.0,1,OPTCUR,CDS,25000.0
71272,7155,GBPINR2173099.75CE,GBPINR,30JUL2021,997500000.0,1,OPTCUR,CDS,25000.0
71273,3120,GBPINR21JUL102CE,GBPINR,28JUL2021,1020000000.0,1,OPTCUR,CDS,25000.0
71274,12743,GBPINR21MAY100PE,GBPINR,27MAY2021,1000000000.0,1,OPTCUR,CDS,25000.0
71275,8401,USDINR21JUN74.25PE,USDINR,28JUN2021,742500000.0,1,OPTCUR,CDS,25000.0
71276,14428,USDINR2160476.75CE,USDINR,04JUN2021,767500000.0,1,OPTCUR,CDS,25000.0
71277,14807,USDJPY22MAR106PE,USDJPY,29MAR2022,1060000000.0,1,OPTCUR,CDS,100000.0
71278,9013,GBPINR21702103PE,GBPINR,02JUL2021,1030000000.0,1,OPTCUR,CDS,25000.0
71279,2449,EURINR2160494.5CE,EURINR,04JUN2021,945000000.0,1,OPTCUR,CDS,25000.0
71280,2346,GBPINR21618104CE,GBPINR,18JUN2021,1040000000.0,1,OPTCUR,CDS,25000.0
71281,8346,JPYINR21JUN76.25CE,JPYINR,28JUN2021,762500000.0,1,OPTCUR,CDS,25000.0
71282,1218,ONMIBOR21JULFUT,ONMIBOR,30JUL2021,-1.0,1,FUTIRC,CDS,25000.0
71283,5326,577GS203021JUN102.5PE,577GS2030,24JUN2021,1025000000.0,1,OPTIRC,CDS,25000.0
71284,1796,GBPINR2161895.5CE,GBPINR,18JUN2021,955000000.0,1,OPTCUR,CDS,25000.0
71285,2706,EURUSD21JUL1.115PE,EURUSD,28JUL2021,11150000.0,1,OPTCUR,CDS,1000.0
71286,5187,577GS203021JUN99.25PE,577GS2030,24JUN2021,992500000.0,1,OPTIRC,CDS,25000.0
71287,4773,645GS202921SEP99.75CE,645GS2029,30SEP2021,997500000.0,1,OPTIRC,CDS,25000.0
71288,13692,GBPUSD21MAY1.265CE,GBPUSD,27MAY2021,12650000.0,1,OPTCUR,CDS,1000.0
71289,1121,GBPUSD21JUN1.445PE,GBPUSD,28JUN2021,14450000.0,1,OPTCUR,CDS,1000.0
71290,2312,GBPINR21JUN101.75PE,GBPINR,28JUN2021,1017500000.0,1,OPTCUR,CDS,25000.0
71291,13828,579GS203021DEC91.25CE,579GS2030,30DEC2021,912500000.0,1,OPTIRC,CDS,25000.0
71292,9566,USDINR2171668.5PE,USDINR,16JUL2021,685000000.0,1,OPTCUR,CDS,25000.0
71293,12917,GBPUSD21JUN1.53PE,GBPUSD,28JUN2021,15300000.0,1,OPTCUR,CDS,1000.0
71294,4020,EURUSD22MAR1.125CE,EURUSD,29MAR2022,11250000.0,1,OPTCUR,CDS,1000.0
71295,4451,EURINR2172389PE,EURINR,23JUL2021,890000000.0,1,OPTCUR,CDS,25000.0
71296,1297,EURINR2161886.5PE,EURINR,18JUN2021,865000000.0,1,OPTCUR,CDS,25000.0
71297,2833,JPYINR2161861.25CE,JPYINR,18JUN2021,612500000.0,1,OPTCUR,CDS,25000.0
71298,2105,GBPUSD21JUN1.375PE,GBPUSD,28JUN2021,13750000.0,1,OPTCUR,CDS,1000.0
71299,2649,EURINR2171690.75CE,EURINR,16JUL2021,907500000.0,1,OPTCUR,CDS,25000.0
71300,7257,EURINR2152889.5CE,EURINR,28MAY2021,895000000.0,1,OPTCUR,CDS,25000.0
71301,2509,EURINR2161893.75CE,EURINR,18JUN2021,937500000.0,1,OPTCUR,CDS,25000.0
71302,13234,579GS203021DEC92.75CE,579GS2030,30DEC2021,927500000.0,1,OPTIRC,CDS,25000.0
71303,6389,579GS203021MAY94.75CE,579GS2030,27MAY2021,947500000.0,1,OPTIRC,CDS,25000.0
71304,7984,EURUSD21JUN1.065CE,EURUSD,28JUN2021,10650000.0,1,OPTCUR,CDS,1000.0
71305,14361,USDINR2160468.25PE,USDINR,04JUN2021,682500000.0,1,OPTCUR,CDS,25000.0
71306,13492,JPYINR2152870.25CE,JPYINR,28MAY2021,702500000.0,1,OPTCUR,CDS,25000.0
71307,1709,EURINR21MAY80.5PE,EURINR,27MAY2021,805000000.0,1,OPTCUR,CDS,25000.0
71308,3189,GBPINR21716100.75CE,GBPINR,16JUL2021,1007500000.0,1,OPTCUR,CDS,25000.0
71309,14533,GBPINR2161194.75PE,GBPINR,11JUN2021,947500000.0,1,OPTCUR,CDS,25000.0
71310,12121,EURUSD21MAY1.18CE,EURUSD,27MAY2021,11800000.0,1,OPTCUR,CDS,1000.0
71311,10421,USDINR2152180.75PE,USDINR,21MAY2021,807500000.0,1,OPTCUR,CDS,25000.0
71312,10022,USDINR2173068CE,USDINR,30JUL2021,680000000.0,1,OPTCUR,CDS,25000.0
71313,6926,JPYINR21DEC62.5PE,JPYINR,29DEC2021,625000000.0,1,OPTCUR,CDS,25000.0
71314,7828,GBPINR21DEC102.25CE,GBPINR,29DEC2021,1022500000.0,1,OPTCUR,CDS,25000.0
71315,6791,EURINR2180692.75PE,EURINR,06AUG2021,927500000.0,1,OPTCUR,CDS,25000.0
71316,9912,JPYINR2173064.25CE,JPYINR,30JUL2021,642500000.0,1,OPTCUR,CDS,25000.0
71317,1621,GBPINR2161194PE,GBPINR,11JUN2021,940000000.0,1,OPTCUR,CDS,25000.0
71318,9890,JPYINR2173062.75CE,JPYINR,30JUL2021,627500000.0,1,OPTCUR,CDS,25000.0
71319,2648,EURINR2171690.5PE,EURINR,16JUL2021,905000000.0,1,OPTCUR,CDS,25000.0
71320,6426,579GS203021MAY97PE,579GS2030,27MAY2021,970000000.0,1,OPTIRC,CDS,25000.0
71321,10511,USDINR2170271.5PE,USDINR,02JUL2021,715000000.0,1,OPTCUR,CDS,25000.0
71322,14659,JPYINR22MAR71.25PE,JPYINR,29MAR2022,712500000.0,1,OPTCUR,CDS,25000.0
71323,13006,JPYINR21MAY73.25CE,JPYINR,27MAY2021,732500000.0,1,OPTCUR,CDS,25000.0
71324,1811,GBPINR2161896PE,GBPINR,18JUN2021,960000000.0,1,OPTCUR,CDS,25000.0
71325,12959,JPYINR21MAY67.25PE,JPYINR,27MAY2021,672500000.0,1,OPTCUR,CDS,25000.0
71326,8575,EURINR2180694.5PE,EURINR,06AUG2021,945000000.0,1,OPTCUR,CDS,25000.0
71327,1077,EURINR22JANFUT,EURINR,27JAN2022,-1.0,1,FUTCUR,CDS,25000.0
71328,4220,EURUSD21DEC1.135PE,EURUSD,29DEC2021,11350000.0,1,OPTCUR,CDS,1000.0
71329,14671,USDINR2161178.75PE,USDINR,11JUN2021,787500000.0,1,OPTCUR,CDS,25000.0
71330,6572,645GS202921MAY97.75CE,645GS2029,27MAY2021,977500000.0,1,OPTIRC,CDS,25000.0
71331,3143,JPYINR2161865.25CE,JPYINR,18JUN2021,652500000.0,1,OPTCUR,CDS,25000.0
71332,6805,577GS203021SEP92.25CE,577GS2030,30SEP2021,922500000.0,1,OPTIRC,CDS,25000.0
71333,9777,579GS203021JUL96PE,579GS2030,29JUL2021,960000000.0,1,OPTIRC,CDS,25000.0
71334,8907,EURINR2170292PE,EURINR,02JUL2021,920000000.0,1,OPTCUR,CDS,25000.0
71335,4355,USDINR2160480CE,USDINR,04JUN2021,800000000.0,1,OPTCUR,CDS,25000.0
71336,3241,EURINR21SEP87.75PE,EURINR,28SEP2021,877500000.0,1,OPTCUR,CDS,25000.0
71337,7177,USDJPY21SEP112PE,USDJPY,28SEP2021,1120000000.0,1,OPTCUR,CDS,100000.0
71338,9858,GBPINR21730107.25CE,GBPINR,30JUL2021,1072500000.0,1,OPTCUR,CDS,25000.0
71339,4672,EURINR2162588CE,EURINR,25JUN2021,880000000.0,1,OPTCUR,CDS,25000.0
71340,9257,GBPINR21JUN110.75CE,GBPINR,28JUN2021,1107500000.0,1,OPTCUR,CDS,25000.0
71341,15057,585GS203022MAR98.5PE,585GS2030,31MAR2022,985000000.0,1,OPTIRC,CDS,25000.0
71342,2757,EURUSD21JUL1.22PE,EURUSD,28JUL2021,12200000.0,1,OPTCUR,CDS,1000.0
71343,9967,JPYINR2173068.25PE,JPYINR,30JUL2021,682500000.0,1,OPTCUR,CDS,25000.0
71344,3024,EURINR21SEP85PE,EURINR,28SEP2021,850000000.0,1,OPTCUR,CDS,25000.0
71345,12860,GBPUSD21MAY1.395CE,GBPUSD,27MAY2021,13950000.0,1,OPTCUR,CDS,1000.0
71346,14723,USDINR22MAR73PE,USDINR,29MAR2022,730000000.0,1,OPTCUR,CDS,25000.0
71347,8853,585GS203021DEC100PE,585GS2030,30DEC2021,1000000000.0,1,OPTIRC,CDS,25000.0
71348,9030,USDINR21MAY80.5CE,USDINR,27MAY2021,805000000.0,1,OPTCUR,CDS,25000.0
71349,1559,GBPUSD21JUL1.52PE,GBPUSD,28JUL2021,15200000.0,1,OPTCUR,CDS,1000.0
71350,12711,GBPINR21MAY96PE,GBPINR,27MAY2021,960000000.0,1,OPTCUR,CDS,25000.0
71351,1082,GBPINR21DEC105.25PE,GBPINR,29DEC2021,1052500000.0,1,OPTCUR,CDS,25000.0
71352,14799,USDJPY22MAR104PE,USDJPY,29MAR2022,1040000000.0,1,OPTCUR,CDS,100000.0
71353,10447,JPYINR2170270PE,JPYINR,02JUL2021,700000000.0,1,OPTCUR,CDS,25000.0
71354,6795,EURINR2173089CE,EURINR,30JUL2021,890000000.0,1,OPTCUR,CDS,25000.0
71355,6087,USDINR21SEP68PE,USDINR,28SEP2021,680000000.0,1,OPTCUR,CDS,25000.0
71356,6793,EURINR2173088.75CE,EURINR,30JUL2021,887500000.0,1,OPTCUR,CDS,25000.0
71357,1435,EURUSD21SEP1.3PE,EURUSD,28SEP2021,13000000.0,1,OPTCUR,CDS,1000.0
71358,10039,USDINR2173070PE,USDINR,30JUL2021,700000000.0,1,OPTCUR,CDS,25000.0
71359,12109,EURUSD21MAY1.15CE,EURUSD,27MAY2021,11500000.0,1,OPTCUR,CDS,1000.0
71360,9827,GBPINR21730104.75PE,GBPINR,30JUL2021,1047500000.0,1,OPTCUR,CDS,25000.0
71361,7087,GBPINR21625108.5PE,GBPINR,25JUN2021,1085000000.0,1,OPTCUR,CDS,25000.0
71362,7432,585GS203021JUN100.75PE,585GS2030,24JUN2021,1007500000.0,1,OPTIRC,CDS,25000.0
71363,10782,USDINR2170973CE,USDINR,09JUL2021,730000000.0,1,OPTCUR,CDS,25000.0
71364,8801,579GS203021DEC101.25PE,579GS2030,30DEC2021,1012500000.0,1,OPTIRC,CDS,25000.0
71365,9860,GBPINR21730107.5CE,GBPINR,30JUL2021,1075000000.0,1,OPTCUR,CDS,25000.0
71366,10848,GBPINR2170998.25CE,GBPINR,09JUL2021,982500000.0,1,OPTCUR,CDS,25000.0
71367,8126,GBPINR21JUN96.75CE,GBPINR,28JUN2021,967500000.0,1,OPTCUR,CDS,25000.0
71368,8285,JPYINR21JUN68.5PE,JPYINR,28JUN2021,685000000.0,1,OPTCUR,CDS,25000.0
71369,12791,GBPINR21MAY106PE,GBPINR,27MAY2021,1060000000.0,1,OPTCUR,CDS,25000.0
71370,9175,GBPINR21730102.75PE,GBPINR,30JUL2021,1027500000.0,1,OPTCUR,CDS,25000.0
71371,5681,USDINR2172372.5PE,USDINR,23JUL2021,725000000.0,1,OPTCUR,CDS,25000.0
71372,14585,JPYINR22MAR62PE,JPYINR,29MAR2022,620000000.0,1,OPTCUR,CDS,25000.0
71373,9311,EURINR2170985.5PE,EURINR,09JUL2021,855000000.0,1,OPTCUR,CDS,25000.0
71374,9295,GBPUSD22MAR1.515CE,GBPUSD,29MAR2022,15150000.0,1,OPTCUR,CDS,1000.0
71375,5230,EURINR2172394.75CE,EURINR,23JUL2021,947500000.0,1,OPTCUR,CDS,25000.0
71376,10168,GBPINR2152896.75PE,GBPINR,28MAY2021,967500000.0,1,OPTCUR,CDS,25000.0
71377,9568,USDINR2171668.75PE,USDINR,16JUL2021,687500000.0,1,OPTCUR,CDS,25000.0
71378,5972,GBPINR21DEC108.5PE,GBPINR,29DEC2021,1085000000.0,1,OPTCUR,CDS,25000.0
71379,5799,JPYINR2170261.25PE,JPYINR,02JUL2021,612500000.0,1,OPTCUR,CDS,25000.0
71380,2467,USDJPY21JUN93.5CE,USDJPY,28JUN2021,935000000.0,1,OPTCUR,CDS,100000.0
71381,14105,JPYINR2160462CE,JPYINR,04JUN2021,620000000.0,1,OPTCUR,CDS,25000.0
71382,8256,JPYINR21JUN65CE,JPYINR,28JUN2021,650000000.0,1,OPTCUR,CDS,25000.0
71383,11219,JPYINR2161162.75PE,JPYINR,11JUN2021,627500000.0,1,OPTCUR,CDS,25000.0
71384,1489,GBPINR21723109.5CE,GBPINR,23JUL2021,1095000000.0,1,OPTCUR,CDS,25000.0
71385,3248,EURUSD21JUN1.315CE,EURUSD,28JUN2021,13150000.0,1,OPTCUR,CDS,1000.0
71386,4452,EURUSD22MAR1.27CE,EURUSD,29MAR2022,12700000.0,1,OPTCUR,CDS,1000.0
71387,2020,EURINR21DEC85.75PE,EURINR,29DEC2021,857500000.0,1,OPTCUR,CDS,25000.0
71388,10280,645GS202921JUL96.75CE,645GS2029,29JUL2021,967500000.0,1,OPTIRC,CDS,25000.0
71389,13126,USDJPY21MAY95.5CE,USDJPY,27MAY2021,955000000.0,1,OPTCUR,CDS,100000.0
71390,6672,EURINR2161186.5CE,EURINR,11JUN2021,865000000.0,1,OPTCUR,CDS,25000.0
71391,10722,JPYINR2170972.5CE,JPYINR,09JUL2021,725000000.0,1,OPTCUR,CDS,25000.0
71392,2370,EURUSD21DEC1.355PE,EURUSD,29DEC2021,13550000.0,1,OPTCUR,CDS,1000.0
71393,1275,EURINR21JUL84.5CE,EURINR,28JUL2021,845000000.0,1,OPTCUR,CDS,25000.0
71394,7971,EURUSD21JUN1.03PE,EURUSD,28JUN2021,10300000.0,1,OPTCUR,CDS,1000.0
71395,7073,GBPINR21625106.75PE,GBPINR,25JUN2021,1067500000.0,1,OPTCUR,CDS,25000.0
71396,5128,GBPINR21SEP94.75CE,GBPINR,28SEP2021,947500000.0,1,OPTCUR,CDS,25000.0
71397,3511,GBPUSD21JUL1.3CE,GBPUSD,28JUL2021,13000000.0,1,OPTCUR,CDS,1000.0
71398,9220,GBPINR21528111PE,GBPINR,28MAY2021,1110000000.0,1,OPTCUR,CDS,25000.0
71399,4532,577GS203021SEP97.25PE,577GS2030,30SEP2021,972500000.0,1,OPTIRC,CDS,25000.0
71400,9131,JPYINR2170268.75PE,JPYINR,02JUL2021,687500000.0,1,OPTCUR,CDS,25000.0
71401,9358,EURINR2170991.5CE,EURINR,09JUL2021,915000000.0,1,OPTCUR,CDS,25000.0
71402,8145,GBPINR21JUN99PE,GBPINR,28JUN2021,990000000.0,1,OPTCUR,CDS,25000.0
71403,9503,579GS203021JUN103.25PE,579GS2030,24JUN2021,1032500000.0,1,OPTIRC,CDS,25000.0
71404,3254,EURINR21SEP88PE,EURINR,28SEP2021,880000000.0,1,OPTCUR,CDS,25000.0
71405,9388,EURINR2170995.25CE,EURINR,09JUL2021,952500000.0,1,OPTCUR,CDS,25000.0
71406,5169,GBPINR21SEP99.75PE,GBPINR,28SEP2021,997500000.0,1,OPTCUR,CDS,25000.0
71407,11512,USDINR2180669.5CE,USDINR,06AUG2021,695000000.0,1,OPTCUR,CDS,25000.0
71408,3723,JPYINR2161868.5CE,JPYINR,18JUN2021,685000000.0,1,OPTCUR,CDS,25000.0
71409,7609,GBPINR21DEC94.25CE,GBPINR,29DEC2021,942500000.0,1,OPTCUR,CDS,25000.0
71410,5367,GBPINR21723103.25CE,GBPINR,23JUL2021,1032500000.0,1,OPTCUR,CDS,25000.0
71411,11414,JPYINR2180665.5CE,JPYINR,06AUG2021,655000000.0,1,OPTCUR,CDS,25000.0
71412,7383,JPYINR2162571CE,JPYINR,25JUN2021,710000000.0,1,OPTCUR,CDS,25000.0
71413,3983,JPYINR21JUL64.25PE,JPYINR,28JUL2021,642500000.0,1,OPTCUR,CDS,25000.0
71414,12290,USDINR2161169CE,USDINR,11JUN2021,690000000.0,1,OPTCUR,CDS,25000.0
71415,10011,JPYINR2173072.75PE,JPYINR,30JUL2021,727500000.0,1,OPTCUR,CDS,25000.0
71416,10398,EURINR2161194.75CE,EURINR,11JUN2021,947500000.0,1,OPTCUR,CDS,25000.0
71417,14940,579GS203022MAR91.75CE,579GS2030,31MAR2022,917500000.0,1,OPTIRC,CDS,25000.0
71418,10915,USDINR21JUL75.5CE,USDINR,28JUL2021,755000000.0,1,OPTCUR,CDS,25000.0
71419,6480,585GS203021MAY95.5PE,585GS2030,27MAY2021,955000000.0,1,OPTIRC,CDS,25000.0
71420,7058,GBPINR21625105.75CE,GBPINR,25JUN2021,1057500000.0,1,OPTCUR,CDS,25000.0
71421,6740,EURINR2173088.25PE,EURINR,30JUL2021,882500000.0,1,OPTCUR,CDS,25000.0
71422,14820,USDJPY22MAR109.5CE,USDJPY,29MAR2022,1095000000.0,1,OPTCUR,CDS,100000.0
71423,14560,GBPUSD22MAR1.465CE,GBPUSD,29MAR2022,14650000.0,1,OPTCUR,CDS,1000.0
71424,4669,EURINR2162587.5PE,EURINR,25JUN2021,875000000.0,1,OPTCUR,CDS,25000.0
71425,4270,USDINR21MAY80.25CE,USDINR,27MAY2021,802500000.0,1,OPTCUR,CDS,25000.0
71426,8413,USDINR21JUN75.75PE,USDINR,28JUN2021,757500000.0,1,OPTCUR,CDS,25000.0
71427,2617,GBPINR21604110CE,GBPINR,04JUN2021,1100000000.0,1,OPTCUR,CDS,25000.0
71428,5119,GBPINR21SEP93.5PE,GBPINR,28SEP2021,935000000.0,1,OPTCUR,CDS,25000.0
71429,8098,GBPINR21JUN93.25CE,GBPINR,28JUN2021,932500000.0,1,OPTCUR,CDS,25000.0
71430,5156,GBPINR21SEP98.25CE,GBPINR,28SEP2021,982500000.0,1,OPTCUR,CDS,25000.0
71431,3689,GBPUSD21JUL1.45PE,GBPUSD,28JUL2021,14500000.0,1,OPTCUR,CDS,1000.0
71432,6595,645GS202921MAY100.5PE,645GS2029,27MAY2021,1005000000.0,1,OPTIRC,CDS,25000.0
71433,11269,GBPUSD21DEC1.295PE,GBPUSD,29DEC2021,12950000.0,1,OPTCUR,CDS,1000.0
71434,14786,USDJPY22MAR101CE,USDJPY,29MAR2022,1010000000.0,1,OPTCUR,CDS,100000.0
71435,9705,577GS203021JUL95.75PE,577GS2030,29JUL2021,957500000.0,1,OPTIRC,CDS,25000.0
71436,9603,645GS202921JUN106PE,645GS2029,24JUN2021,1060000000.0,1,OPTIRC,CDS,25000.0
71437,10847,USDINR2170981PE,USDINR,09JUL2021,810000000.0,1,OPTCUR,CDS,25000.0
71438,6416,579GS203021MAY95.75PE,579GS2030,27MAY2021,957500000.0,1,OPTIRC,CDS,25000.0
71439,11476,GBPINR2152898CE,GBPINR,28MAY2021,980000000.0,1,OPTCUR,CDS,25000.0
71440,8286,JPYINR21JUN68.75CE,JPYINR,28JUN2021,687500000.0,1,OPTCUR,CDS,25000.0
71441,14893,577GS203022MAR95.25PE,577GS2030,31MAR2022,952500000.0,1,OPTIRC,CDS,25000.0
71442,7090,JPYINR2152874.25CE,JPYINR,28MAY2021,742500000.0,1,OPTCUR,CDS,25000.0
71443,6599,USDJPY21SEP94.5CE,USDJPY,28SEP2021,945000000.0,1,OPTCUR,CDS,100000.0
71444,1003,EURUSD21SEP1.295CE,EURUSD,28SEP2021,12950000.0,1,OPTCUR,CDS,1000.0
71445,11431,JPYINR2180667.5PE,JPYINR,06AUG2021,675000000.0,1,OPTCUR,CDS,25000.0
71446,2855,GBPINR21JUN110PE,GBPINR,28JUN2021,1100000000.0,1,OPTCUR,CDS,25000.0
71447,5484,GBPUSD21SEP1.29PE,GBPUSD,28SEP2021,12900000.0,1,OPTCUR,CDS,1000.0
71448,14879,577GS203022MAR93.5PE,577GS2030,31MAR2022,935000000.0,1,OPTIRC,CDS,25000.0
71449,3304,GBPINR21JUL105PE,GBPINR,28JUL2021,1050000000.0,1,OPTCUR,CDS,25000.0
71450,13793,579GS203021SEP92.5CE,579GS2030,30SEP2021,925000000.0,1,OPTIRC,CDS,25000.0
71451,8712,577GS203021DEC98.25CE,577GS2030,30DEC2021,982500000.0,1,OPTIRC,CDS,25000.0
71452,3316,577GS203021JUN94.5CE,577GS2030,24JUN2021,945000000.0,1,OPTIRC,CDS,25000.0
71453,2832,JPYINR2161861PE,JPYINR,18JUN2021,610000000.0,1,OPTCUR,CDS,25000.0
71454,2651,EURINR2171691CE,EURINR,16JUL2021,910000000.0,1,OPTCUR,CDS,25000.0
71455,11383,USDINR2173067.25PE,USDINR,30JUL2021,672500000.0,1,OPTCUR,CDS,25000.0
71456,15051,585GS203022MAR97.75PE,585GS2030,31MAR2022,977500000.0,1,OPTIRC,CDS,25000.0
71457,2964,EURINR2171696PE,EURINR,16JUL2021,960000000.0,1,OPTCUR,CDS,25000.0
71458,6713,JPYINR21JUL71PE,JPYINR,28JUL2021,710000000.0,1,OPTCUR,CDS,25000.0
71459,15074,585GS203022MAR100.75CE,585GS2030,31MAR2022,1007500000.0,1,OPTIRC,CDS,25000.0
71460,12960,JPYINR21MAY67.5CE,JPYINR,27MAY2021,675000000.0,1,OPTCUR,CDS,25000.0
71461,11403,JPYINR2180664PE,JPYINR,06AUG2021,640000000.0,1,OPTCUR,CDS,25000.0
71462,3333,EURINR21SEP90.75CE,EURINR,28SEP2021,907500000.0,1,OPTCUR,CDS,25000.0
71463,6755,USDINR2152179.25CE,USDINR,21MAY2021,792500000.0,1,OPTCUR,CDS,25000.0
71464,1863,GBPINR21SEP102.5PE,GBPINR,28SEP2021,1025000000.0,1,OPTCUR,CDS,25000.0
71465,2052,EURINR21DEC87.25PE,EURINR,29DEC2021,872500000.0,1,OPTCUR,CDS,25000.0
71466,2139,GBPINR21JUN100.5CE,GBPINR,28JUN2021,1005000000.0,1,OPTCUR,CDS,25000.0
71467,7405,585GS203021JUN97.5CE,585GS2030,24JUN2021,975000000.0,1,OPTIRC,CDS,25000.0
71468,9048,GBPINR21702107.25CE,GBPINR,02JUL2021,1072500000.0,1,OPTCUR,CDS,25000.0
71469,13090,USDINR21MAY75.25CE,USDINR,27MAY2021,752500000.0,1,OPTCUR,CDS,25000.0
71470,12845,GBPUSD21MAY1.355PE,GBPUSD,27MAY2021,13550000.0,1,OPTCUR,CDS,1000.0
71471,12254,JPYINR2161170.75CE,JPYINR,11JUN2021,707500000.0,1,OPTCUR,CDS,25000.0
71472,1027,EURINR2170983.5CE,EURINR,09JUL2021,835000000.0,1,OPTCUR,CDS,25000.0
71473,3314,GBPINR21723109.75PE,GBPINR,23JUL2021,1097500000.0,1,OPTCUR,CDS,25000.0
71474,9443,GBPINR21709103.75PE,GBPINR,09JUL2021,1037500000.0,1,OPTCUR,CDS,25000.0
71475,1682,GBPINR21JUL96.5PE,GBPINR,28JUL2021,965000000.0,1,OPTCUR,CDS,25000.0
