,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
3447,22060,718RJ29-SG,718RJ29,,-1.0,100,,NSE,1.0
3448,11806,VISHAL-BL,VISHAL,,-1.0,1,,NSE,5.0
3449,12115,JAYNECOIND-BL,JAYNECOIND,,-1.0,1,,NSE,5.0
3450,8281,FIFMPS5EG-MF,FIFMPS5EG,,-1.0,1,,NSE,1.0
3451,10,ABAN-EQ,ABAN,,-1.0,1,,NSE,5.0
3452,12655,FEL-BL,FEL,,-1.0,1,,NSE,5.0
3453,12616,HEIDELBERG-BL,HEIDELBERG,,-1.0,1,,NSE,5.0
3454,2766,H1183D39DG-MF,H1183D39DG,,-1.0,1,,NSE,1.0
3455,2670,702MH29-SG,702MH29,,-1.0,100,,NSE,1.0
3456,15062,KOTAKPSUBK-BL,KOTAKPSUBK,,-1.0,1,,NSE,1.0
3457,3631,UTIRQP29P8-MF,UTIRQP29P8,,-1.0,1,,NSE,1.0
3458,12924,BANARBEADS-BL,BANARBEADS,,-1.0,1,,NSE,5.0
3459,5204,GMDCLTD-EQ,GMDCLTD,,-1.0,1,,NSE,5.0
3460,22117,576TN24-SG,576TN24,,-1.0,100,,NSE,1.0
3461,30988,RECLTD-N8,RECLTD,,-1.0,1,,NSE,1.0
3462,6921,828GS2027-GS,828GS2027,,-1.0,1,,NSE,1.0
3463,1083,661RJ30-SG,661RJ30,,-1.0,100,,NSE,1.0
3464,17980,UTIDQP33P1-MF,UTIDQP33P1,,-1.0,1,,NSE,1.0
3465,20336,SHANKARA-BL,SHANKARA,,-1.0,1,,NSE,5.0
3466,12130,PATSPINLTD-BL,PATSPINLTD,,-1.0,1,,NSE,5.0
3467,18302,DHFL-NB,DHFL,,-1.0,1,,NSE,1.0
3468,9886,SFMP2GD-MF,SFMP2GD,,-1.0,1,,NSE,1.0
3469,3579,UNICHEMLAB-EQ,UNICHEMLAB,,-1.0,1,,NSE,5.0
3470,14086,IGPL-EQ,IGPL,,-1.0,1,,NSE,5.0
3471,18310,DHFL-NF,DHFL,,-1.0,1,,NSE,1.0
3472,1333,HDFCBANK-EQ,HDFCBANK,,-1.0,1,,NSE,5.0
3473,21549,655AP28-SG,655AP28,,-1.0,100,,NSE,1.0
3474,2001,SONISOYA-SZ,SONISOYA,,-1.0,6000,,NSE,5.0
3475,21983,689MP35-SG,689MP35,,-1.0,100,,NSE,1.0
3476,11922,MSPL-BE,MSPL,,-1.0,1,,NSE,5.0
3477,13745,GTLINFRA-EQ,GTLINFRA,,-1.0,1,,NSE,5.0
3478,25002,YAARII-BL,YAARII,,-1.0,1,,NSE,5.0
3479,12608,MRPL-BL,MRPL,,-1.0,1,,NSE,5.0
3480,12077,GMBREW-BL,GMBREW,,-1.0,1,,NSE,5.0
3481,15197,BURNPUR-BL,BURNPUR,,-1.0,1,,NSE,5.0
3482,11573,FORCEMOT-EQ,FORCEMOT,,-1.0,1,,NSE,5.0
3483,29612,RECLTD-N3,RECLTD,,-1.0,1,,NSE,1.0
3484,16930,JOCIL-BL,JOCIL,,-1.0,1,,NSE,5.0
3485,21693,DIXON-BL,DIXON,,-1.0,1,,NSE,5.0
3486,15316,IRB-BL,IRB,,-1.0,1,,NSE,5.0
3487,3711,ABSLFTQFDQ-MF,ABSLFTQFDQ,,-1.0,1,,NSE,1.0
3488,14106,AUTOIND-EQ,AUTOIND,,-1.0,1,,NSE,5.0
3489,14947,MOTILALOFS-EQ,MOTILALOFS,,-1.0,1,,NSE,5.0
3490,14957,MAGNUM-EQ,MAGNUM,,-1.0,1,,NSE,5.0
3491,11017,UTIRAP32P2-MF,UTIRAP32P2,,-1.0,1,,NSE,1.0
3492,9242,CRMFCXGP-MF,CRMFCXGP,,-1.0,1,,NSE,1.0
3493,7339,ABSLNN50ET-EQ,ABSLNN50ET,,-1.0,1,,NSE,1.0
3494,6835,795GS2032-GS,795GS2032,,-1.0,1,,NSE,1.0
3495,1084,66SK30-SG,66SK30,,-1.0,100,,NSE,1.0
3496,6187,ABSLFTRIDG-MF,ABSLFTRIDG,,-1.0,1,,NSE,1.0
3497,22135,633TN30-SG,633TN30,,-1.0,100,,NSE,1.0
3498,12977,SMPL-BZ,SMPL,,-1.0,1,,NSE,5.0
3499,1480,REPL-EQ,REPL,,-1.0,1,,NSE,5.0
3500,12777,SRF-BL,SRF,,-1.0,1,,NSE,5.0
3501,21585,LEXUS-SM,LEXUS,,-1.0,1000,,NSE,5.0
3502,7184,706GS2046-GS,706GS2046,,-1.0,1,,NSE,1.0
3503,12281,CADILAHC-BL,CADILAHC,,-1.0,1,,NSE,5.0
3504,11626,WELENT-EQ,WELENT,,-1.0,1,,NSE,5.0
3505,1805,KABRAEXTRU-EQ,KABRAEXTRU,,-1.0,1,,NSE,5.0
3506,11968,VIVIMEDLAB-BE,VIVIMEDLAB,,-1.0,1,,NSE,5.0
3507,2690,729TR36-SG,729TR36,,-1.0,100,,NSE,1.0
3508,167,67GJ30-SG,67GJ30,,-1.0,100,,NSE,1.0
3509,15288,HERCULES-EQ,HERCULES,,-1.0,1,,NSE,5.0
3510,8047,FIFMPS5DDP-MF,FIFMPS5DDP,,-1.0,1,,NSE,1.0
3511,10914,IDFCFIRSTB-NC,IDFCFIRSTB,,-1.0,1,,NSE,1.0
3512,14859,KOTAKGOLD-BL,KOTAKGOLD,,-1.0,1,,NSE,5.0
3513,17679,SFMP28GD-MF,SFMP28GD,,-1.0,1,,NSE,1.0
3514,2401,SANDHAR-BL,SANDHAR,,-1.0,1,,NSE,5.0
3515,6639,FIFMPS5BQP-MF,FIFMPS5BQP,,-1.0,1,,NSE,1.0
3516,12685,PREMIER-BL,PREMIER,,-1.0,1,,NSE,5.0
3517,3043,539GJ24-SG,539GJ24,,-1.0,100,,NSE,1.0
3518,17744,SREIBNPNCD-NX,SREIBNPNCD,,-1.0,1,,NSE,1.0
3519,12245,BANKINDIA-BL,BANKINDIA,,-1.0,1,,NSE,5.0
3520,21013,M15DG-MF,M15DG,,-1.0,1,,NSE,1.0
3521,4836,ABSLFTRCRN-MF,ABSLFTRCRN,,-1.0,1,,NSE,1.0
3522,11082,LIBAS-EQ,LIBAS,,-1.0,1,,NSE,5.0
3523,2124,MASTEK-EQ,MASTEK,,-1.0,1,,NSE,5.0
3524,2233,705HP35-SG,705HP35,,-1.0,100,,NSE,1.0
3525,22262,644UP30-SG,644UP30,,-1.0,100,,NSE,1.0
3526,1652,663TN35-SG,663TN35,,-1.0,100,,NSE,1.0
3527,4926,IBUCCREDIT-NA,IBUCCREDIT,,-1.0,1,,NSE,1.0
3528,2566,729KA36-SG,729KA36,,-1.0,100,,NSE,1.0
3529,3369,DHFL-NW,DHFL,,-1.0,1,,NSE,1.0
3530,14356,MINDTREE-EQ,MINDTREE,,-1.0,1,,NSE,5.0
3531,31126,IRFC-N1,IRFC,,-1.0,1,,NSE,1.0
3532,10074,EMAMIPAP-EQ,EMAMIPAP,,-1.0,1,,NSE,5.0
3533,19931,ORISSAMINE-EQ,ORISSAMINE,,-1.0,1,,NSE,5.0
3534,12883,VLSFINANCE-BL,VLSFINANCE,,-1.0,1,,NSE,5.0
3535,25139,BROOKS-BL,BROOKS,,-1.0,1,,NSE,5.0
3536,11080,GFSTEELS-EQ,GFSTEELS,,-1.0,1,,NSE,5.0
3537,22369,65GA30A-SG,65GA30A,,-1.0,100,,NSE,1.0
3538,8032,ABSLFTRXDG-MF,ABSLFTRXDG,,-1.0,1,,NSE,1.0
3539,10034,H1100D44RD-MF,H1100D44RD,,-1.0,1,,NSE,1.0
3540,13613,IRCTC-BL,IRCTC,,-1.0,1,,NSE,5.0
3541,4771,TCIFINANCE-EQ,TCIFINANCE,,-1.0,1,,NSE,5.0
3542,15034,BAJAJELEC-EQ,BAJAJELEC,,-1.0,1,,NSE,5.0
3543,9932,VIKASLIFE-BL,VIKASLIFE,,-1.0,1,,NSE,5.0
3544,8290,H1175D43DG-MF,H1175D43DG,,-1.0,1,,NSE,1.0
3545,20796,707JK30-SG,707JK30,,-1.0,100,,NSE,1.0
3546,20279,657GJ29-SG,657GJ29,,-1.0,100,,NSE,1.0
3547,6999,879GS2021-GS,879GS2021,,-1.0,1,,NSE,1.0
3548,10749,NTPC-NC,NTPC,,-1.0,1,,NSE,1.0
3549,2735,699KA28-SG,699KA28,,-1.0,100,,NSE,1.0
3550,10598,DHANILOANS-ND,DHANILOANS,,-1.0,1,,NSE,1.0
3551,3338,ABSLFTPYDN-MF,ABSLFTPYDN,,-1.0,1,,NSE,1.0
3552,21654,M16DG-MF,M16DG,,-1.0,1,,NSE,1.0
3553,22189,750TS28-SG,750TS28,,-1.0,100,,NSE,1.0
3554,1528,66ML30-SG,66ML30,,-1.0,100,,NSE,1.0
3555,2457,CENTRUM-BL,CENTRUM,,-1.0,1,,NSE,5.0
3556,21919,642MN30-SG,642MN30,,-1.0,100,,NSE,1.0
3557,22085,704UP30-SG,704UP30,,-1.0,100,,NSE,1.0
3558,15337,RAIN-EQ,RAIN,,-1.0,1,,NSE,5.0
3559,12728,SAIL-BL,SAIL,,-1.0,1,,NSE,5.0
3560,11,509CG23-SG,509CG23,,-1.0,100,,NSE,1.0
3561,19133,CMICABLES-EQ,CMICABLES,,-1.0,1,,NSE,5.0
3562,19262,AARTISURF-BL,AARTISURF,,-1.0,1,,NSE,5.0
3563,10091,SFMP7GR-MF,SFMP7GR,,-1.0,1,,NSE,1.0
3564,12329,DHFL-BL,DHFL,,-1.0,1,,NSE,5.0
3565,3351,SUNPHARMA-EQ,SUNPHARMA,,-1.0,1,,NSE,5.0
3566,4597,PGIMBEGPG-MF,PGIMBEGPG,,-1.0,1,,NSE,1.0
3567,12297,CHOLAFIN-BL,CHOLAFIN,,-1.0,1,,NSE,5.0
3568,12055,BPL-BL,BPL,,-1.0,1,,NSE,5.0
3569,10861,INDOSOLAR-BZ,INDOSOLAR,,-1.0,1,,NSE,5.0
3570,1379,669KA37-SG,669KA37,,-1.0,100,,NSE,1.0
3571,1413,364D021221-TB,364D021221,,-1.0,100,,NSE,1.0
3572,11957,IDFC-EQ,IDFC,,-1.0,1,,NSE,5.0
3573,8752,UTRAP31P04-MF,UTRAP31P04,,-1.0,1,,NSE,1.0
3574,22272,62RJ27-SG,62RJ27,,-1.0,100,,NSE,1.0
3575,1360,HIMATSEIDE-EQ,HIMATSEIDE,,-1.0,1,,NSE,5.0
3576,20100,711AS30-SG,711AS30,,-1.0,100,,NSE,1.0
3577,12715,REVATHI-BL,REVATHI,,-1.0,1,,NSE,5.0
3578,24094,UIAIPIGIII-MF,UIAIPIGIII,,-1.0,1,,NSE,1.0
3579,7374,STAR-EQ,STAR,,-1.0,1,,NSE,5.0
3580,11719,BCP-BL,BCP,,-1.0,1,,NSE,5.0
3581,22201,785UK30-SG,785UK30,,-1.0,100,,NSE,1.0
3582,2144,BDL-EQ,BDL,,-1.0,1,,NSE,5.0
3583,12771,SONATSOFTW-BL,SONATSOFTW,,-1.0,1,,NSE,5.0
3584,2704,ABSLRIF7DD-MF,ABSLRIF7DD,,-1.0,1,,NSE,1.0
3585,22102,663TN55-SG,663TN55,,-1.0,100,,NSE,1.0
3586,4143,UTRGR29P13-MF,UTRGR29P13,,-1.0,1,,NSE,1.0
3587,2548,717AS31-SG,717AS31,,-1.0,100,,NSE,1.0
3588,7158,697GS2026-GS,697GS2026,,-1.0,1,,NSE,1.0
3589,11359,DHANBANK-EQ,DHANBANK,,-1.0,1,,NSE,5.0
3590,22295,65AP38-SG,65AP38,,-1.0,100,,NSE,1.0
3591,12043,AMARAJABAT-BL,AMARAJABAT,,-1.0,1,,NSE,5.0
3592,21406,AVADHSUGAR-EQ,AVADHSUGAR,,-1.0,1,,NSE,5.0
3593,2604,H1177D39RG-MF,H1177D39RG,,-1.0,1,,NSE,1.0
3594,5031,TCFSL-NC,TCFSL,,-1.0,1,,NSE,1.0
3595,14989,CSBBANK-BL,CSBBANK,,-1.0,1,,NSE,5.0
3596,2877,IIFL-NF,IIFL,,-1.0,1,,NSE,1.0
3597,457,715JK32-SG,715JK32,,-1.0,100,,NSE,1.0
3598,12704,RANASUG-BL,RANASUG,,-1.0,1,,NSE,5.0
3599,12722,RUBYMILLS-BL,RUBYMILLS,,-1.0,1,,NSE,5.0
3600,2593,182D020921-TB,182D020921,,-1.0,100,,NSE,1.0
3601,9656,L&TFINANCE-NS,L&TFINANCE,,-1.0,1,,NSE,1.0
3602,3450,UTIRFP29P5-MF,UTIRFP29P5,,-1.0,1,,NSE,1.0
3603,16996,GISOLUTION-EQ,GISOLUTION,,-1.0,1,,NSE,5.0
3604,2881,H1181D40DD-MF,H1181D40DD,,-1.0,1,,NSE,1.0
3605,420,672TN27-SG,672TN27,,-1.0,100,,NSE,1.0
3606,7860,INOXWIND-BL,INOXWIND,,-1.0,1,,NSE,5.0
3607,24873,INVENTURE-BL,INVENTURE,,-1.0,1,,NSE,5.0
3608,22115,733TN54-SG,733TN54,,-1.0,100,,NSE,1.0
3609,17787,SREIBNPNCD-Y3,SREIBNPNCD,,-1.0,1,,NSE,1.0
3610,15350,GSS-BL,GSS,,-1.0,1,,NSE,5.0
3611,12687,PRIMESECU-BL,PRIMESECU,,-1.0,1,,NSE,5.0
3612,4722,UTIRFP30P3-MF,UTIRFP30P3,,-1.0,1,,NSE,1.0
3613,9418,UTDQP31P11-MF,UTDQP31P11,,-1.0,1,,NSE,1.0
3614,23965,UIQIPRPIII-MF,UIQIPRPIII,,-1.0,1,,NSE,1.0
3615,5753,IFCI-NF,IFCI,,-1.0,1,,NSE,1.0
3616,2941,RECLTD-NE,RECLTD,,-1.0,1,,NSE,1.0
3617,9268,ABSLFTSJDG-MF,ABSLFTSJDG,,-1.0,1,,NSE,1.0
3618,14756,SFMP23GR-MF,SFMP23GR,,-1.0,1,,NSE,1.0
3619,4483,ABSLFTQWRG-MF,ABSLFTQWRG,,-1.0,1,,NSE,1.0
3620,12317,CUB-BL,CUB,,-1.0,1,,NSE,5.0
3621,12487,CYIENT-BL,CYIENT,,-1.0,1,,NSE,5.0
3622,16123,BHARATWIRE-EQ,BHARATWIRE,,-1.0,1,,NSE,5.0
3623,9318,UTRGR31P10-MF,UTRGR31P10,,-1.0,1,,NSE,1.0
3624,539,V10RG-MF,V10RG,,-1.0,1,,NSE,1.0
3625,17781,KKVAPOW-SM,KKVAPOW,,-1.0,250,,NSE,5.0
3626,18290,DHFL-N6,DHFL,,-1.0,1,,NSE,1.0
3627,26009,BANKNIFTY,BANKNIFTY,,-1.0,-1,,NSE,-1.0
3628,201,UNIDT-EQ,UNIDT,,-1.0,1,,NSE,5.0
3629,18474,719GS2060-GS,719GS2060,,-1.0,1,,NSE,1.0
3630,3855,H1099D41RG-MF,H1099D41RG,,-1.0,1,,NSE,1.0
3631,17654,POKARNA-BL,POKARNA,,-1.0,1,,NSE,5.0
3632,21972,718MP30-SG,718MP30,,-1.0,100,,NSE,1.0
3633,19858,VFRD-MF,VFRD,,-1.0,1,,NSE,1.0
3634,5056,TCFSL-NE,TCFSL,,-1.0,1,,NSE,1.0
3635,20277,745GJ30-SG,745GJ30,,-1.0,100,,NSE,1.0
3636,7621,ABSLFTRVDN-MF,ABSLFTRVDN,,-1.0,1,,NSE,1.0
3637,19073,AARVI-EQ,AARVI,,-1.0,1,,NSE,5.0
3638,1270,AMBUJACEM-EQ,AMBUJACEM,,-1.0,1,,NSE,5.0
3639,1727,651KA30C-SG,651KA30C,,-1.0,100,,NSE,1.0
3640,1215,653HP29-SG,653HP29,,-1.0,100,,NSE,1.0
3641,4732,SKMEGGPROD-EQ,SKMEGGPROD,,-1.0,1,,NSE,5.0
3642,9867,NEXTMEDIA-EQ,NEXTMEDIA,,-1.0,1,,NSE,5.0
3643,20864,697KA28-SG,697KA28,,-1.0,100,,NSE,1.0
3644,11019,UTIRGR32P2-MF,UTIRGR32P2,,-1.0,1,,NSE,1.0
3645,9198,L&TFINANCE-N7,L&TFINANCE,,-1.0,1,,NSE,1.0
3646,6123,RSEOFIVDR-MF,RSEOFIVDR,,-1.0,1,,NSE,1.0
3647,4531,UTIDGR30P1-MF,UTIDGR30P1,,-1.0,1,,NSE,1.0
3648,9197,UTRQP31P08-MF,UTRQP31P08,,-1.0,1,,NSE,1.0
3649,17805,LSIL-BE,LSIL,,-1.0,1,,NSE,5.0
3650,1073,FOSECOIND-EQ,FOSECOIND,,-1.0,1,,NSE,5.0
3651,9383,EMBASSY-RR,EMBASSY,,-1.0,200,,NSE,1.0
3652,3212,FIMPS3EQDD-MF,FIMPS3EQDD,,-1.0,1,,NSE,1.0
3653,12173,HNDFDS-EQ,HNDFDS,,-1.0,1,,NSE,5.0
3654,19653,KALYANI-BE,KALYANI,,-1.0,1,,NSE,5.0
3655,9306,FIFMPS6CQP-MF,FIFMPS6CQP,,-1.0,1,,NSE,1.0
3656,4506,SDFSC22GD-MF,SDFSC22GD,,-1.0,1,,NSE,1.0
3657,20654,65AP30-SG,65AP30,,-1.0,100,,NSE,1.0
3658,5528,KOTHARIPRO-EQ,KOTHARIPRO,,-1.0,1,,NSE,5.0
3659,9888,769GS2043-GS,769GS2043,,-1.0,1,,NSE,1.0
3660,10925,GODREJIND-EQ,GODREJIND,,-1.0,1,,NSE,5.0
3661,22095,714UP30-SG,714UP30,,-1.0,100,,NSE,1.0
3662,9405,EMBASSY-BL,EMBASSY,,-1.0,1,,NSE,1.0
3663,2013,61CG27-SG,61CG27,,-1.0,100,,NSE,1.0
3664,1004,679AP34-SG,679AP34,,-1.0,100,,NSE,1.0
3665,18699,JETKNIT-SM,JETKNIT,,-1.0,1500,,NSE,5.0
3666,2097,685TN51-SG,685TN51,,-1.0,100,,NSE,1.0
3667,12851,TVTODAY-BL,TVTODAY,,-1.0,1,,NSE,5.0
3668,14296,SEQUENT-EQ,SEQUENT,,-1.0,1,,NSE,5.0
3669,18174,IF3DPD-MF,IF3DPD,,-1.0,1,,NSE,1.0
3670,18659,MARATHON-EQ,MARATHON,,-1.0,1,,NSE,5.0
3671,4232,ABSLFTQPDQ-MF,ABSLFTQPDQ,,-1.0,1,,NSE,1.0
3672,6922,833GS2032-GS,833GS2032,,-1.0,1,,NSE,1.0
3673,2668,702PN28-SG,702PN28,,-1.0,100,,NSE,1.0
3674,2822,PENTAGOLD-SM,PENTAGOLD,,-1.0,3000,,NSE,5.0
3675,14119,GANDHITUBE-BL,GANDHITUBE,,-1.0,1,,NSE,5.0
3676,22370,664KA32-SG,664KA32,,-1.0,100,,NSE,1.0
3677,3389,AGARIND-EQ,AGARIND,,-1.0,1,,NSE,5.0
3678,2081,69AP32-SG,69AP32,,-1.0,100,,NSE,1.0
3679,1872,664TS51-SG,664TS51,,-1.0,100,,NSE,1.0
3680,13810,GREENPANEL-EQ,GREENPANEL,,-1.0,1,,NSE,5.0
3681,25314,UFIQIPRRVI-MF,UFIQIPRRVI,,-1.0,1,,NSE,1.0
3682,14001,SITINET-BE,SITINET,,-1.0,1,,NSE,5.0
3683,1467,AKZOINDIA-EQ,AKZOINDIA,,-1.0,1,,NSE,5.0
3684,12877,VIPIND-BL,VIPIND,,-1.0,1,,NSE,5.0
3685,22406,665GJ30-SG,665GJ30,,-1.0,100,,NSE,1.0
3686,25536,UJAAS-EQ,UJAAS,,-1.0,1,,NSE,5.0
3687,12122,NSIL-BL,NSIL,,-1.0,1,,NSE,5.0
3688,2188,GENCON-EQ,GENCON,,-1.0,1,,NSE,5.0
3689,12935,SRTRANSFIN-ZA,SRTRANSFIN,,-1.0,1,,NSE,1.0
3690,1341,585GS2030-GS,585GS2030,,-1.0,1,,NSE,1.0
3691,17582,FISTP2QDPD-MF,FISTP2QDPD,,-1.0,1,,NSE,1.0
3692,22450,646RJ30A-SG,646RJ30A,,-1.0,100,,NSE,1.0
3693,23016,NMFINQRDP1-MF,NMFINQRDP1,,-1.0,1,,NSE,1.0
3694,12292,CENTURYTEX-BL,CENTURYTEX,,-1.0,1,,NSE,5.0
3695,3031,NETFSDL26-BL,NETFSDL26,,-1.0,1,,NSE,1.0
3696,12228,AUTOAXLES-BL,AUTOAXLES,,-1.0,1,,NSE,5.0
3697,12891,WELSPUNIND-BL,WELSPUNIND,,-1.0,1,,NSE,5.0
3698,17561,FILDF2GPD-MF,FILDF2GPD,,-1.0,1,,NSE,1.0
3699,3586,MOKSH-EQ,MOKSH,,-1.0,1,,NSE,5.0
3700,16660,ANIKINDS-BL,ANIKINDS,,-1.0,1,,NSE,5.0
3701,13236,SADBHAV-EQ,SADBHAV,,-1.0,1,,NSE,5.0
3702,12215,ASAHIINDIA-BL,ASAHIINDIA,,-1.0,1,,NSE,5.0
3703,1742,665TS40-SG,665TS40,,-1.0,100,,NSE,1.0
3704,3887,IMFFM32BDG-MF,IMFFM32BDG,,-1.0,1,,NSE,1.0
3705,21710,723KA28-SG,723KA28,,-1.0,100,,NSE,1.0
3706,12369,FINPIPE-BL,FINPIPE,,-1.0,1,,NSE,5.0
3707,1210,532AS25-SG,532AS25,,-1.0,100,,NSE,1.0
3708,2751,UTIDGR29P1-MF,UTIDGR29P1,,-1.0,1,,NSE,1.0
3709,1530,INDIANHUME-EQ,INDIANHUME,,-1.0,1,,NSE,5.0
3710,7221,IMFFM33DDG-MF,IMFFM33DDG,,-1.0,1,,NSE,1.0
3711,13693,INFOMEDIA-EQ,INFOMEDIA,,-1.0,1,,NSE,5.0
3712,17029,RUCHI-EQ,RUCHI,,-1.0,1,,NSE,5.0
3713,12231,OCCL-EQ,OCCL,,-1.0,1,,NSE,5.0
3714,7705,UTDMP30P14-MF,UTDMP30P14,,-1.0,1,,NSE,1.0
3715,22109,546TN24-SG,546TN24,,-1.0,100,,NSE,1.0
3716,3530,AXISBPSETF-EQ,AXISBPSETF,,-1.0,1,,NSE,1.0
3717,12617,NCC-BL,NCC,,-1.0,1,,NSE,5.0
3718,20913,672GA30-SG,672GA30,,-1.0,100,,NSE,1.0
3719,17752,SHILPAMED-EQ,SHILPAMED,,-1.0,1,,NSE,5.0
3720,5961,DAXXXDD-MF,DAXXXDD,,-1.0,1,,NSE,1.0
3721,17307,AJMERA-EQ,AJMERA,,-1.0,1,,NSE,5.0
3722,19450,CAPTRUST-BL,CAPTRUST,,-1.0,1,,NSE,5.0
3723,8652,VETO-EQ,VETO,,-1.0,1,,NSE,5.0
3724,28902,KITEX-BL,KITEX,,-1.0,1,,NSE,5.0
3725,1513,535RJ25-SG,535RJ25,,-1.0,100,,NSE,1.0
3726,2404,735KA40-SG,735KA40,,-1.0,100,,NSE,1.0
3727,3619,UTIDAP29P8-MF,UTIDAP29P8,,-1.0,1,,NSE,1.0
3728,7622,ABSLFTRVRG-MF,ABSLFTRVRG,,-1.0,1,,NSE,1.0
3729,10100,UTRGR31P14-MF,UTRGR31P14,,-1.0,1,,NSE,1.0
3730,20321,SHANKARA-EQ,SHANKARA,,-1.0,1,,NSE,5.0
3731,18893,KSL-BL,KSL,,-1.0,1,,NSE,5.0
3732,4097,IPRU2407-MF,IPRU2407,,-1.0,1,,NSE,1.0
3733,13211,JAGRAN-EQ,JAGRAN,,-1.0,1,,NSE,5.0
3734,12751,SHOPERSTOP-BL,SHOPERSTOP,,-1.0,1,,NSE,5.0
3735,5068,SHEMAROO-EQ,SHEMAROO,,-1.0,1,,NSE,5.0
3736,29321,IRFC-N3,IRFC,,-1.0,1,,NSE,1.0
3737,3895,HATSUN-BL,HATSUN,,-1.0,1,,NSE,5.0
3738,3622,UTIDMP29P8-MF,UTIDMP29P8,,-1.0,1,,NSE,1.0
3739,12283,CANBK-BL,CANBK,,-1.0,1,,NSE,5.0
3740,21893,722PN32-SG,722PN32,,-1.0,100,,NSE,1.0
3741,29916,UFDS2QPIP4-MF,UFDS2QPIP4,,-1.0,1,,NSE,1.0
3742,29109,RECLTD-N1,RECLTD,,-1.0,1,,NSE,1.0
3743,9523,SFMP1GD-MF,SFMP1GD,,-1.0,1,,NSE,1.0
3744,21481,H1430D38DG-MF,H1430D38DG,,-1.0,1,,NSE,1.0
3745,16821,VINYLINDIA-EQ,VINYLINDIA,,-1.0,1,,NSE,5.0
3746,5251,FIFMPS4EDQ-MF,FIFMPS4EDQ,,-1.0,1,,NSE,1.0
3747,4774,LAKPRE-BZ,LAKPRE,,-1.0,1,,NSE,5.0
3748,15060,SABTN-BE,SABTN,,-1.0,1,,NSE,5.0
3749,7194,657GS2033-GS,657GS2033,,-1.0,1,,NSE,1.0
3750,19556,BHANDARI-EQ,BHANDARI,,-1.0,1,,NSE,5.0
3751,20852,ZEELEARN-EQ,ZEELEARN,,-1.0,1,,NSE,5.0
3752,4963,ICICIBANK-EQ,ICICIBANK,,-1.0,1,,NSE,5.0
3753,16924,20MICRONS-BL,20MICRONS,,-1.0,1,,NSE,5.0
3754,20973,VSCL-SM,VSCL,,-1.0,3000,,NSE,5.0
3755,19025,KIRLOSIND-EQ,KIRLOSIND,,-1.0,1,,NSE,5.0
3756,9985,BHALCHANDR-IT,BHALCHANDR,,-1.0,11765,,NSE,5.0
3757,4525,DYNAMATECH-EQ,DYNAMATECH,,-1.0,1,,NSE,5.0
3758,12441,HINDALCO-BL,HINDALCO,,-1.0,1,,NSE,5.0
3759,17957,MMTC-EQ,MMTC,,-1.0,1,,NSE,5.0
3760,21964,699MP24-SG,699MP24,,-1.0,100,,NSE,1.0
3761,21957,INDTERRAIN-EQ,INDTERRAIN,,-1.0,1,,NSE,5.0
3762,4906,IBUCCREDIT-N6,IBUCCREDIT,,-1.0,1,,NSE,1.0
3763,2313,MURUDCERA-EQ,MURUDCERA,,-1.0,1,,NSE,5.0
3764,17685,GPTINFRA-EQ,GPTINFRA,,-1.0,1,,NSE,5.0
3765,4602,FIMPS4CDQD-MF,FIMPS4CDQD,,-1.0,1,,NSE,1.0
3766,12700,RALLIS-BL,RALLIS,,-1.0,1,,NSE,5.0
3767,11798,ALLSEC-EQ,ALLSEC,,-1.0,1,,NSE,5.0
3768,19052,SANCO-BL,SANCO,,-1.0,1,,NSE,5.0
3769,1090,684MZ34-SG,684MZ34,,-1.0,100,,NSE,1.0
3770,4261,SDFSC21DD-MF,SDFSC21DD,,-1.0,1,,NSE,1.0
3771,5029,TCFSL-NB,TCFSL,,-1.0,1,,NSE,1.0
3772,22326,HDFC-W3,HDFC,,-1.0,600,,NSE,5.0
3773,24973,WINDMACHIN-BL,WINDMACHIN,,-1.0,1,,NSE,5.0
3774,14999,SFMP25GD-MF,SFMP25GD,,-1.0,1,,NSE,1.0
3775,104,SHAREINDIA-EQ,SHAREINDIA,,-1.0,1,,NSE,5.0
3776,8113,H137D-MF,H137D,,-1.0,1,,NSE,1.0
3777,31415,NBCC-EQ,NBCC,,-1.0,1,,NSE,5.0
3778,12760,SIEMENS-BL,SIEMENS,,-1.0,1,,NSE,5.0
3779,15076,BVCL-BL,BVCL,,-1.0,1,,NSE,5.0
3780,4591,ABSLFTQYRG-MF,ABSLFTQYRG,,-1.0,1,,NSE,1.0
3781,22426,TOTAL-BL,TOTAL,,-1.0,1,,NSE,5.0
3782,1190,FMGOETZE-EQ,FMGOETZE,,-1.0,1,,NSE,5.0
3783,10010,H1100D44DD-MF,H1100D44DD,,-1.0,1,,NSE,1.0
3784,10599,GUJGASLTD-EQ,GUJGASLTD,,-1.0,1,,NSE,5.0
3785,15194,BURNPUR-EQ,BURNPUR,,-1.0,1,,NSE,5.0
3786,14876,SFMP24DR-MF,SFMP24DR,,-1.0,1,,NSE,1.0
3787,7127,773GS2034-GS,773GS2034,,-1.0,1,,NSE,1.0
3788,6490,UTDFP30PXI-MF,UTDFP30PXI,,-1.0,1,,NSE,1.0
3789,21648,468HR22-SG,468HR22,,-1.0,100,,NSE,1.0
3790,20034,NABARD-N2,NABARD,,-1.0,1,,NSE,1.0
