,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
19717,53231,DEEPAKNTR29JUL21FUT,DEEPAKNTR,29JUL2021,-1.0,500,FUTSTK,NFO,5.0
19718,108255,SRTRANSFIN29JUL21940PE,SRTRANSFIN,29JUL2021,94000.0,400,OPTSTK,NFO,5.0
19719,57714,BALKRISIND29JUL212020CE,BALKRISIND,29JUL2021,202000.0,400,OPTSTK,NFO,5.0
19720,96377,MRF24JUN2167500CE,MRF,24JUN2021,6750000.0,10,OPTSTK,NFO,5.0
19721,106034,PIIND29JUL212520CE,PIIND,29JUL2021,252000.0,250,OPTSTK,NFO,5.0
19722,68892,BALKRISIND27MAY211200CE,BALKRISIND,27MAY2021,120000.0,400,OPTSTK,NFO,5.0
19723,120578,SAIL27MAY2184PE,SAIL,27MAY2021,8400.0,9500,OPTSTK,NFO,5.0
19724,98171,KOTAKBANK27MAY211360CE,KOTAKBANK,27MAY2021,136000.0,400,OPTSTK,NFO,5.0
19725,43405,NIFTY29DEC2214500CE,NIFTY,29DEC2022,1450000.0,75,OPTIDX,NFO,5.0
19726,43549,BANKNIFTY15JUL2135300PE,BANKNIFTY,15JUL2021,3530000.0,25,OPTIDX,NFO,5.0
19727,88761,IDEA27MAY217PE,IDEA,27MAY2021,700.0,70000,OPTSTK,NFO,5.0
19728,88166,HINDPETRO27MAY21265CE,HINDPETRO,27MAY2021,26500.0,2700,OPTSTK,NFO,5.0
19729,35477,COFORGE24JUN214000CE,COFORGE,24JUN2021,400000.0,375,OPTSTK,NFO,5.0
19730,57117,APOLLOTYRE24JUN21160CE,APOLLOTYRE,24JUN2021,16000.0,2500,OPTSTK,NFO,5.0
19731,71032,BHEL27MAY2157PE,BHEL,27MAY2021,5700.0,10500,OPTSTK,NFO,5.0
19732,80567,DLF24JUN21225CE,DLF,24JUN2021,22500.0,3300,OPTSTK,NFO,5.0
19733,122537,TORNTPHARM27MAY212850CE,TORNTPHARM,27MAY2021,285000.0,250,OPTSTK,NFO,5.0
19734,94042,KOTAKBANK24JUN212140PE,KOTAKBANK,24JUN2021,214000.0,400,OPTSTK,NFO,5.0
19735,79126,DABUR27MAY21475PE,DABUR,27MAY2021,47500.0,1250,OPTSTK,NFO,5.0
19736,104735,LUPIN27MAY211100PE,LUPIN,27MAY2021,110000.0,850,OPTSTK,NFO,5.0
19737,35140,BANKNIFTY27MAY2132500CE,BANKNIFTY,27MAY2021,3250000.0,25,OPTIDX,NFO,5.0
19738,89933,GRANULES24JUN21345CE,GRANULES,24JUN2021,34500.0,1550,OPTSTK,NFO,5.0
19739,63832,ALKEM27MAY212740PE,ALKEM,27MAY2021,274000.0,200,OPTSTK,NFO,5.0
19740,116447,TCS29JUL213650PE,TCS,29JUL2021,365000.0,300,OPTSTK,NFO,5.0
19741,98068,JUBLFOOD27MAY212250PE,JUBLFOOD,27MAY2021,225000.0,250,OPTSTK,NFO,5.0
19742,39783,ADANIENT27MAY211220PE,ADANIENT,27MAY2021,122000.0,1000,OPTSTK,NFO,5.0
19743,104117,NESTLEIND29JUL2118700PE,NESTLEIND,29JUL2021,1870000.0,50,OPTSTK,NFO,5.0
19744,52015,CADILAHC24JUN21735PE,CADILAHC,24JUN2021,73500.0,2200,OPTSTK,NFO,5.0
19745,78667,IGL29JUL21670PE,IGL,29JUL2021,67000.0,1375,OPTSTK,NFO,5.0
19746,125125,TATACHEM24JUN21770PE,TATACHEM,24JUN2021,77000.0,1000,OPTSTK,NFO,5.0
19747,55239,AMBUJACEM29JUL21230CE,AMBUJACEM,29JUL2021,23000.0,3000,OPTSTK,NFO,5.0
19748,103553,NATIONALUM29JUL2160PE,NATIONALUM,29JUL2021,6000.0,17000,OPTSTK,NFO,5.0
19749,122111,TCS27MAY212920CE,TCS,27MAY2021,292000.0,300,OPTSTK,NFO,5.0
19750,124130,SBILIFE24JUN211170CE,SBILIFE,24JUN2021,117000.0,750,OPTSTK,NFO,5.0
19751,104194,NMDC29JUL21135CE,NMDC,29JUL2021,13500.0,6700,OPTSTK,NFO,5.0
19752,116580,TITAN29JUL211020CE,TITAN,29JUL2021,102000.0,375,OPTSTK,NFO,5.0
19753,88551,ICICIGI27MAY21980PE,ICICIGI,27MAY2021,98000.0,425,OPTSTK,NFO,5.0
19754,56281,APLLTD27MAY21810PE,APLLTD,27MAY2021,81000.0,550,OPTSTK,NFO,5.0
19755,124531,SIEMENS24JUN211900PE,SIEMENS,24JUN2021,190000.0,275,OPTSTK,NFO,5.0
19756,53347,ADANIENT24JUN211100CE,ADANIENT,24JUN2021,110000.0,1000,OPTSTK,NFO,5.0
19757,76505,ICICIPRULI29JUL21405PE,ICICIPRULI,29JUL2021,40500.0,1500,OPTSTK,NFO,5.0
19758,90080,GRASIM24JUN211540PE,GRASIM,24JUN2021,154000.0,475,OPTSTK,NFO,5.0
19759,88575,ICICIGI27MAY211160PE,ICICIGI,27MAY2021,116000.0,425,OPTSTK,NFO,5.0
19760,84943,GLENMARK24JUN21460CE,GLENMARK,24JUN2021,46000.0,1150,OPTSTK,NFO,5.0
19761,43828,FINNIFTY15JUL2117200CE,FINNIFTY,15JUL2021,1720000.0,40,OPTIDX,NFO,5.0
19762,93312,IRCTC24JUN211180PE,IRCTC,24JUN2021,118000.0,325,OPTSTK,NFO,5.0
19763,36982,NMDC29JUL21215PE,NMDC,29JUL2021,21500.0,6700,OPTSTK,NFO,5.0
19764,60404,CONCOR29JUL21570PE,CONCOR,29JUL2021,57000.0,1563,OPTSTK,NFO,5.0
19765,47072,FINNIFTY22JUL2114400CE,FINNIFTY,22JUL2021,1440000.0,40,OPTIDX,NFO,5.0
19766,105681,M&MFIN27MAY21225PE,M&MFIN,27MAY2021,22500.0,4000,OPTSTK,NFO,5.0
19767,60433,CONCOR29JUL21660CE,CONCOR,29JUL2021,66000.0,1563,OPTSTK,NFO,5.0
19768,97577,IRCTC27MAY211260CE,IRCTC,27MAY2021,126000.0,325,OPTSTK,NFO,5.0
19769,47791,NIFTY10JUN2115550CE,NIFTY,10JUN2021,1555000.0,75,OPTIDX,NFO,5.0
19770,98910,NAVINFLUOR24JUN213000CE,NAVINFLUOR,24JUN2021,300000.0,225,OPTSTK,NFO,5.0
19771,93206,IOC24JUN21110PE,IOC,24JUN2021,11000.0,6500,OPTSTK,NFO,5.0
19772,88037,HINDALCO27MAY21255PE,HINDALCO,27MAY2021,25500.0,2150,OPTSTK,NFO,5.0
19773,84154,ESCORTS27MAY21980CE,ESCORTS,27MAY2021,98000.0,550,OPTSTK,NFO,5.0
19774,70100,BEL27MAY21175CE,BEL,27MAY2021,17500.0,3800,OPTSTK,NFO,5.0
19775,125353,TATAMOTORS27MAY21345PE,TATAMOTORS,27MAY2021,34500.0,2850,OPTSTK,NFO,5.0
19776,44968,NIFTY10JUN2116500PE,NIFTY,10JUN2021,1650000.0,75,OPTIDX,NFO,5.0
19777,55321,AMBUJACEM29JUL21375PE,AMBUJACEM,29JUL2021,37500.0,3000,OPTSTK,NFO,5.0
19778,119901,PVR27MAY21920CE,PVR,27MAY2021,92000.0,407,OPTSTK,NFO,5.0
19779,102401,MFSL29JUL21700CE,MFSL,29JUL2021,70000.0,650,OPTSTK,NFO,5.0
19780,67508,HCLTECH29JUL211110CE,HCLTECH,29JUL2021,111000.0,700,OPTSTK,NFO,5.0
19781,127416,VEDL24JUN21215CE,VEDL,24JUN2021,21500.0,3100,OPTSTK,NFO,5.0
19782,43365,NIFTY30DEC2114000CE,NIFTY,30DEC2021,1400000.0,75,OPTIDX,NFO,5.0
19783,56346,AUBANK29JUL21800CE,AUBANK,29JUL2021,80000.0,500,OPTSTK,NFO,5.0
19784,96257,MPHASIS24JUN211440CE,MPHASIS,24JUN2021,144000.0,325,OPTSTK,NFO,5.0
19785,52517,NIFTY01JUL2115350PE,NIFTY,01JUL2021,1535000.0,75,OPTIDX,NFO,5.0
19786,48991,BANKNIFTY03JUN2128200PE,BANKNIFTY,03JUN2021,2820000.0,25,OPTIDX,NFO,5.0
19787,86956,GUJGASLTD27MAY21480CE,GUJGASLTD,27MAY2021,48000.0,1250,OPTSTK,NFO,5.0
19788,64622,FEDERALBNK29JUL2186PE,FEDERALBNK,29JUL2021,8600.0,10000,OPTSTK,NFO,5.0
19789,75412,CIPLA24JUN211080PE,CIPLA,24JUN2021,108000.0,650,OPTSTK,NFO,5.0
19790,54745,ALKEM24JUN213320CE,ALKEM,24JUN2021,332000.0,200,OPTSTK,NFO,5.0
19791,36836,ASHOKLEY27MAY2187.5CE,ASHOKLEY,27MAY2021,8750.0,4500,OPTSTK,NFO,5.0
19792,123046,UBL27MAY211200PE,UBL,27MAY2021,120000.0,700,OPTSTK,NFO,5.0
19793,99242,NTPC24JUN2184CE,NTPC,24JUN2021,8400.0,5700,OPTSTK,NFO,5.0
19794,53959,NIFTY29JUL2116000CE,NIFTY,29JUL2021,1600000.0,50,OPTIDX,NFO,5.0
19795,121429,SUNPHARMA27MAY21650CE,SUNPHARMA,27MAY2021,65000.0,1400,OPTSTK,NFO,5.0
19796,106611,PVR29JUL211280PE,PVR,29JUL2021,128000.0,407,OPTSTK,NFO,5.0
19797,61815,DIVISLAB29JUL212650CE,DIVISLAB,29JUL2021,265000.0,200,OPTSTK,NFO,5.0
19798,97803,ITC27MAY21252.5CE,ITC,27MAY2021,25250.0,3200,OPTSTK,NFO,5.0
19799,123143,ULTRACEMCO27MAY215600CE,ULTRACEMCO,27MAY2021,560000.0,100,OPTSTK,NFO,5.0
19800,91600,HINDUNILVR24JUN212220PE,HINDUNILVR,24JUN2021,222000.0,300,OPTSTK,NFO,5.0
19801,58160,BEL29JUL21130PE,BEL,29JUL2021,13000.0,3800,OPTSTK,NFO,5.0
19802,85825,GODREJCP27MAY21690PE,GODREJCP,27MAY2021,69000.0,1000,OPTSTK,NFO,5.0
19803,101403,M&M29JUL21650CE,M&M,29JUL2021,65000.0,700,OPTSTK,NFO,5.0
19804,100121,PIDILITIND24JUN211080PE,PIDILITIND,24JUN2021,108000.0,500,OPTSTK,NFO,5.0
19805,119970,PVR27MAY211600PE,PVR,27MAY2021,160000.0,407,OPTSTK,NFO,5.0
19806,89631,ITC29JUL21177.5CE,ITC,29JUL2021,17750.0,3200,OPTSTK,NFO,5.0
19807,51021,BANKNIFTY17JUN2133200CE,BANKNIFTY,17JUN2021,3320000.0,25,OPTIDX,NFO,5.0
19808,124486,SIEMENS24JUN211460CE,SIEMENS,24JUN2021,146000.0,275,OPTSTK,NFO,5.0
19809,93742,JSWSTEEL24JUN21440PE,JSWSTEEL,24JUN2021,44000.0,1350,OPTSTK,NFO,5.0
19810,121768,TATAMOTORS27MAY21240PE,TATAMOTORS,27MAY2021,24000.0,2850,OPTSTK,NFO,5.0
19811,74588,CHOLAFIN24JUN21690PE,CHOLAFIN,24JUN2021,69000.0,1250,OPTSTK,NFO,5.0
19812,62427,DLF29JUL21345PE,DLF,29JUL2021,34500.0,3300,OPTSTK,NFO,5.0
19813,96525,MRF24JUN21101500CE,MRF,24JUN2021,10150000.0,10,OPTSTK,NFO,5.0
19814,55849,ASHOKLEY29JUL21137.5PE,ASHOKLEY,29JUL2021,13750.0,4500,OPTSTK,NFO,5.0
19815,92295,IDEA24JUN215CE,IDEA,24JUN2021,500.0,70000,OPTSTK,NFO,5.0
19816,59655,CANBK29JUL2195CE,CANBK,29JUL2021,9500.0,5400,OPTSTK,NFO,5.0
19817,102653,MINDTREE29JUL212100CE,MINDTREE,29JUL2021,210000.0,400,OPTSTK,NFO,5.0
19818,89498,IOC27MAY2175CE,IOC,27MAY2021,7500.0,6500,OPTSTK,NFO,5.0
19819,88819,GODREJCP24JUN21930PE,GODREJCP,24JUN2021,93000.0,1000,OPTSTK,NFO,5.0
19820,103829,NESTLEIND29JUL2114100PE,NESTLEIND,29JUL2021,1410000.0,50,OPTSTK,NFO,5.0
19821,41048,NIFTY03JUN2113550CE,NIFTY,03JUN2021,1355000.0,75,OPTIDX,NFO,5.0
19822,128103,UPL29JUL21680CE,UPL,29JUL2021,68000.0,1300,OPTSTK,NFO,5.0
19823,87331,HDFC27MAY211980PE,HDFC,27MAY2021,198000.0,300,OPTSTK,NFO,5.0
19824,89082,INDIGO27MAY211360CE,INDIGO,27MAY2021,136000.0,500,OPTSTK,NFO,5.0
19825,71629,BPCL27MAY21380CE,BPCL,27MAY2021,38000.0,1800,OPTSTK,NFO,5.0
19826,92526,IGL24JUN21510PE,IGL,24JUN2021,51000.0,1375,OPTSTK,NFO,5.0
19827,59221,BOSCHLTD29JUL2118250CE,BOSCHLTD,29JUL2021,1825000.0,50,OPTSTK,NFO,5.0
19828,47190,PFC27MAY21110CE,PFC,27MAY2021,11000.0,6200,OPTSTK,NFO,5.0
19829,94007,KOTAKBANK24JUN211800CE,KOTAKBANK,24JUN2021,180000.0,400,OPTSTK,NFO,5.0
19830,60788,CUB29JUL21185CE,CUB,29JUL2021,18500.0,3100,OPTSTK,NFO,5.0
19831,109166,TATASTEEL29JUL211190CE,TATASTEEL,29JUL2021,119000.0,850,OPTSTK,NFO,5.0
19832,65485,APOLLOHOSP27MAY212100PE,APOLLOHOSP,27MAY2021,210000.0,250,OPTSTK,NFO,5.0
19833,97656,IRCTC27MAY212040PE,IRCTC,27MAY2021,204000.0,325,OPTSTK,NFO,5.0
19834,96264,MPHASIS24JUN211500PE,MPHASIS,24JUN2021,150000.0,325,OPTSTK,NFO,5.0
19835,59739,CHOLAFIN29JUL21530CE,CHOLAFIN,29JUL2021,53000.0,1250,OPTSTK,NFO,5.0
19836,125574,TATAPOWER24JUN2167.5CE,TATAPOWER,24JUN2021,6750.0,6750,OPTSTK,NFO,5.0
19837,52296,FINNIFTY01JUL2113600CE,FINNIFTY,01JUL2021,1360000.0,40,OPTIDX,NFO,5.0
19838,70542,BHARATFORG27MAY21460PE,BHARATFORG,27MAY2021,46000.0,1500,OPTSTK,NFO,5.0
19839,106271,RAMCOCEM24JUN211140PE,RAMCOCEM,24JUN2021,114000.0,850,OPTSTK,NFO,5.0
19840,96514,MRF24JUN2198500PE,MRF,24JUN2021,9850000.0,10,OPTSTK,NFO,5.0
19841,76103,COLPAL24JUN211200CE,COLPAL,24JUN2021,120000.0,350,OPTSTK,NFO,5.0
19842,92434,IDFCFIRSTB24JUN2169PE,IDFCFIRSTB,24JUN2021,6900.0,9500,OPTSTK,NFO,5.0
19843,125198,TATACONSUM24JUN21430CE,TATACONSUM,24JUN2021,43000.0,1350,OPTSTK,NFO,5.0
19844,52492,NIFTY01JUL2114750CE,NIFTY,01JUL2021,1475000.0,75,OPTIDX,NFO,5.0
19845,56549,BANKNIFTY30SEP2124000PE,BANKNIFTY,30SEP2021,2400000.0,25,OPTIDX,NFO,5.0
19846,57850,BANDHANBNK29JUL21330CE,BANDHANBNK,29JUL2021,33000.0,1800,OPTSTK,NFO,5.0
19847,60907,CUB29JUL21207.5PE,CUB,29JUL2021,20750.0,3100,OPTSTK,NFO,5.0
19848,59734,CHOLAFIN29JUL21500PE,CHOLAFIN,29JUL2021,50000.0,1250,OPTSTK,NFO,5.0
19849,103629,NAUKRI29JUL213800PE,NAUKRI,29JUL2021,380000.0,125,OPTSTK,NFO,5.0
19850,67395,BHARATFORG24JUN21630CE,BHARATFORG,24JUN2021,63000.0,1500,OPTSTK,NFO,5.0
19851,49023,BANKNIFTY30DEC2133000CE,BANKNIFTY,30DEC2021,3300000.0,25,OPTIDX,NFO,5.0
19852,35005,BANKNIFTY24JUN2136200PE,BANKNIFTY,24JUN2021,3620000.0,25,OPTIDX,NFO,5.0
19853,97873,JINDALSTEL27MAY21310CE,JINDALSTEL,27MAY2021,31000.0,2500,OPTSTK,NFO,5.0
19854,104116,NESTLEIND29JUL2118700CE,NESTLEIND,29JUL2021,1870000.0,50,OPTSTK,NFO,5.0
19855,51167,FINNIFTY17JUN2117400CE,FINNIFTY,17JUN2021,1740000.0,40,OPTIDX,NFO,5.0
19856,91610,HINDUNILVR24JUN212320PE,HINDUNILVR,24JUN2021,232000.0,300,OPTSTK,NFO,5.0
19857,89386,INFY27MAY211100CE,INFY,27MAY2021,110000.0,600,OPTSTK,NFO,5.0
19858,69818,HDFCBANK29JUL211440CE,HDFCBANK,29JUL2021,144000.0,550,OPTSTK,NFO,5.0
19859,62190,DLF29JUL21180PE,DLF,29JUL2021,18000.0,3300,OPTSTK,NFO,5.0
19860,45610,NIFTY29DEC2215500PE,NIFTY,29DEC2022,1550000.0,75,OPTIDX,NFO,5.0
19861,75209,CIPLA24JUN21880PE,CIPLA,24JUN2021,88000.0,650,OPTSTK,NFO,5.0
19862,41162,TATASTEEL27MAY211030CE,TATASTEEL,27MAY2021,103000.0,850,OPTSTK,NFO,5.0
19863,63873,ALKEM27MAY213160CE,ALKEM,27MAY2021,316000.0,200,OPTSTK,NFO,5.0
19864,56105,AMBUJACEM24JUN21330PE,AMBUJACEM,24JUN2021,33000.0,3000,OPTSTK,NFO,5.0
19865,68505,BAJAJFINSV27MAY2113200CE,BAJAJFINSV,27MAY2021,1320000.0,125,OPTSTK,NFO,5.0
19866,50102,BANKNIFTY31MAR2231000PE,BANKNIFTY,31MAR2022,3100000.0,25,OPTIDX,NFO,5.0
19867,68290,HDFCAMC29JUL212900CE,HDFCAMC,29JUL2021,290000.0,200,OPTSTK,NFO,5.0
19868,107755,SBIN29JUL21230PE,SBIN,29JUL2021,23000.0,1500,OPTSTK,NFO,5.0
19869,101448,M&M29JUL21870PE,M&M,29JUL2021,87000.0,700,OPTSTK,NFO,5.0
19870,47335,NIFTY22JUL2113500CE,NIFTY,22JUL2021,1350000.0,75,OPTIDX,NFO,5.0
19871,51384,NIFTY17JUN2114250PE,NIFTY,17JUN2021,1425000.0,75,OPTIDX,NFO,5.0
19872,96209,MOTHERSUMI24JUN21280CE,MOTHERSUMI,24JUN2021,28000.0,3500,OPTSTK,NFO,5.0
19873,36879,MRF27MAY2166000CE,MRF,27MAY2021,6600000.0,10,OPTSTK,NFO,5.0
19874,96010,MINDTREE24JUN211960PE,MINDTREE,24JUN2021,196000.0,400,OPTSTK,NFO,5.0
19875,100885,LICHSGFIN29JUL21510PE,LICHSGFIN,29JUL2021,51000.0,2000,OPTSTK,NFO,5.0
19876,65672,BEL24JUN21162.5PE,BEL,24JUN2021,16250.0,3800,OPTSTK,NFO,5.0
19877,95336,MARUTI24JUN219300PE,MARUTI,24JUN2021,930000.0,100,OPTSTK,NFO,5.0
19878,128010,ULTRACEMCO29JUL217800PE,ULTRACEMCO,29JUL2021,780000.0,100,OPTSTK,NFO,5.0
19879,96406,MRF24JUN2174500PE,MRF,24JUN2021,7450000.0,10,OPTSTK,NFO,5.0
19880,119661,PIIND27MAY212500CE,PIIND,27MAY2021,250000.0,250,OPTSTK,NFO,5.0
19881,65053,GLENMARK29JUL21585PE,GLENMARK,29JUL2021,58500.0,1150,OPTSTK,NFO,5.0
19882,58767,ASIANPAINT24JUN212980CE,ASIANPAINT,24JUN2021,298000.0,300,OPTSTK,NFO,5.0
19883,55055,AMARAJABAT24JUN21610CE,AMARAJABAT,24JUN2021,61000.0,1000,OPTSTK,NFO,5.0
19884,83240,IOC29JUL2182CE,IOC,29JUL2021,8200.0,6500,OPTSTK,NFO,5.0
19885,117577,NAUKRI27MAY214700CE,NAUKRI,27MAY2021,470000.0,125,OPTSTK,NFO,5.0
19886,103882,NESTLEIND29JUL2116800CE,NESTLEIND,29JUL2021,1680000.0,50,OPTSTK,NFO,5.0
19887,94183,LALPATHLAB24JUN211900CE,LALPATHLAB,24JUN2021,190000.0,250,OPTSTK,NFO,5.0
19888,74745,CIPLA24JUN21560CE,CIPLA,24JUN2021,56000.0,650,OPTSTK,NFO,5.0
19889,107056,RELIANCE29JUL211380CE,RELIANCE,29JUL2021,138000.0,250,OPTSTK,NFO,5.0
19890,90446,HCLTECH24JUN211180PE,HCLTECH,24JUN2021,118000.0,700,OPTSTK,NFO,5.0
19891,108058,SIEMENS29JUL211640CE,SIEMENS,29JUL2021,164000.0,275,OPTSTK,NFO,5.0
19892,71877,BRITANNIA27MAY214300PE,BRITANNIA,27MAY2021,430000.0,200,OPTSTK,NFO,5.0
19893,54835,ALKEM29JUL212580CE,ALKEM,29JUL2021,258000.0,200,OPTSTK,NFO,5.0
19894,94925,M&MFIN24JUN21170CE,M&MFIN,24JUN2021,17000.0,4000,OPTSTK,NFO,5.0
19895,116376,MOTHERSUMI27MAY21197.5PE,MOTHERSUMI,27MAY2021,19750.0,3500,OPTSTK,NFO,5.0
19896,63570,ESCORTS29JUL211540PE,ESCORTS,29JUL2021,154000.0,550,OPTSTK,NFO,5.0
19897,126503,TORNTPHARM24JUN211880PE,TORNTPHARM,24JUN2021,188000.0,250,OPTSTK,NFO,5.0
19898,63786,EXIDEIND29JUL21167.5CE,EXIDEIND,29JUL2021,16750.0,3600,OPTSTK,NFO,5.0
19899,120060,RAMCOCEM27MAY21870PE,RAMCOCEM,27MAY2021,87000.0,850,OPTSTK,NFO,5.0
19900,76987,CONCOR24JUN21600PE,CONCOR,24JUN2021,60000.0,1563,OPTSTK,NFO,5.0
19901,106401,POWERGRID29JUL21175PE,POWERGRID,29JUL2021,17500.0,4000,OPTSTK,NFO,5.0
19902,117807,NAVINFLUOR27MAY211950CE,NAVINFLUOR,27MAY2021,195000.0,225,OPTSTK,NFO,5.0
19903,106636,PVR29JUL211540CE,PVR,29JUL2021,154000.0,407,OPTSTK,NFO,5.0
19904,64122,AMARAJABAT27MAY211150PE,AMARAJABAT,27MAY2021,115000.0,1000,OPTSTK,NFO,5.0
19905,104896,POWERGRID24JUN21245CE,POWERGRID,24JUN2021,24500.0,4000,OPTSTK,NFO,5.0
19906,95753,MFSL24JUN211020CE,MFSL,24JUN2021,102000.0,650,OPTSTK,NFO,5.0
19907,84792,ESCORTS27MAY211540PE,ESCORTS,27MAY2021,154000.0,550,OPTSTK,NFO,5.0
19908,55625,APOLLOHOSP29JUL213350CE,APOLLOHOSP,29JUL2021,335000.0,250,OPTSTK,NFO,5.0
19909,82905,IOC29JUL2169CE,IOC,29JUL2021,6900.0,6500,OPTSTK,NFO,5.0
19910,49866,NIFTY29DEC2212000PE,NIFTY,29DEC2022,1200000.0,75,OPTIDX,NFO,5.0
19911,62001,BAJAJFINSV24JUN2110300CE,BAJAJFINSV,24JUN2021,1030000.0,125,OPTSTK,NFO,5.0
19912,106936,RECLTD29JUL2185CE,RECLTD,29JUL2021,8500.0,6000,OPTSTK,NFO,5.0
19913,68420,BAJAJFINSV27MAY2111200PE,BAJAJFINSV,27MAY2021,1120000.0,125,OPTSTK,NFO,5.0
19914,115973,MCDOWELL-N27MAY21610CE,MCDOWELL-N,27MAY2021,61000.0,1250,OPTSTK,NFO,5.0
19915,85633,GLENMARK27MAY21430PE,GLENMARK,27MAY2021,43000.0,1150,OPTSTK,NFO,5.0
19916,61261,BAJAJ-AUTO24JUN214750PE,BAJAJ-AUTO,24JUN2021,475000.0,250,OPTSTK,NFO,5.0
19917,74660,HINDPETRO29JUL21255PE,HINDPETRO,29JUL2021,25500.0,2700,OPTSTK,NFO,5.0
19918,38966,GODREJPROP27MAY21980CE,GODREJPROP,27MAY2021,98000.0,650,OPTSTK,NFO,5.0
19919,48652,GRASIM24JUN21FUT,GRASIM,24JUN2021,-1.0,475,FUTSTK,NFO,5.0
19920,52573,ACC24JUN211940CE,ACC,24JUN2021,194000.0,500,OPTSTK,NFO,5.0
19921,100843,LICHSGFIN29JUL21300PE,LICHSGFIN,29JUL2021,30000.0,2000,OPTSTK,NFO,5.0
19922,74623,HINDPETRO29JUL21205CE,HINDPETRO,29JUL2021,20500.0,2700,OPTSTK,NFO,5.0
19923,120911,SHREECEM27MAY2128250CE,SHREECEM,27MAY2021,2825000.0,25,OPTSTK,NFO,5.0
19924,75863,CONCOR27MAY21710PE,CONCOR,27MAY2021,71000.0,1563,OPTSTK,NFO,5.0
19925,45272,CADILAHC24JUN21630PE,CADILAHC,24JUN2021,63000.0,2200,OPTSTK,NFO,5.0
19926,121870,TATAPOWER27MAY2197PE,TATAPOWER,27MAY2021,9700.0,6750,OPTSTK,NFO,5.0
19927,53963,NIFTY29JUL2116100CE,NIFTY,29JUL2021,1610000.0,50,OPTIDX,NFO,5.0
19928,59362,BRITANNIA29JUL213120CE,BRITANNIA,29JUL2021,312000.0,200,OPTSTK,NFO,5.0
19929,61132,DABUR29JUL21455CE,DABUR,29JUL2021,45500.0,1250,OPTSTK,NFO,5.0
19930,52168,BANKNIFTY01JUL2131300CE,BANKNIFTY,01JUL2021,3130000.0,25,OPTIDX,NFO,5.0
19931,82881,DRREDDY27MAY214050CE,DRREDDY,27MAY2021,405000.0,125,OPTSTK,NFO,5.0
19932,47567,NIFTY10JUN2113600PE,NIFTY,10JUN2021,1360000.0,75,OPTIDX,NFO,5.0
19933,101859,MARUTI29JUL215300PE,MARUTI,29JUL2021,530000.0,100,OPTSTK,NFO,5.0
19934,98929,NAVINFLUOR24JUN213450PE,NAVINFLUOR,24JUN2021,345000.0,225,OPTSTK,NFO,5.0
19935,74030,COFORGE27MAY212900CE,COFORGE,27MAY2021,290000.0,375,OPTSTK,NFO,5.0
19936,107108,RELIANCE29JUL211700CE,RELIANCE,29JUL2021,170000.0,250,OPTSTK,NFO,5.0
19937,95577,MCDOWELL-N24JUN21500CE,MCDOWELL-N,24JUN2021,50000.0,1250,OPTSTK,NFO,5.0
19938,71800,BRITANNIA27MAY213100PE,BRITANNIA,27MAY2021,310000.0,200,OPTSTK,NFO,5.0
19939,100971,LT29JUL211440PE,LT,29JUL2021,144000.0,575,OPTSTK,NFO,5.0
19940,51449,NIFTY17JUN2115700CE,NIFTY,17JUN2021,1570000.0,75,OPTIDX,NFO,5.0
19941,43646,JSWSTEEL27MAY21700CE,JSWSTEEL,27MAY2021,70000.0,1350,OPTSTK,NFO,5.0
19942,54098,ADANIPORTS24JUN21830PE,ADANIPORTS,24JUN2021,83000.0,1250,OPTSTK,NFO,5.0
19943,105981,PIIND29JUL212240PE,PIIND,29JUL2021,224000.0,250,OPTSTK,NFO,5.0
19944,51420,NIFTY17JUN2115100CE,NIFTY,17JUN2021,1510000.0,75,OPTIDX,NFO,5.0
19945,47229,PFC27MAY21135PE,PFC,27MAY2021,13500.0,6200,OPTSTK,NFO,5.0
19946,72126,CADILAHC27MAY21415PE,CADILAHC,27MAY2021,41500.0,2200,OPTSTK,NFO,5.0
19947,56928,BAJAJ-AUTO29JUL213050PE,BAJAJ-AUTO,29JUL2021,305000.0,250,OPTSTK,NFO,5.0
19948,98813,NAUKRI24JUN215500PE,NAUKRI,24JUN2021,550000.0,125,OPTSTK,NFO,5.0
19949,39277,NIFTY29DEC2213500CE,NIFTY,29DEC2022,1350000.0,75,OPTIDX,NFO,5.0
19950,121688,TATACONSUM27MAY21530PE,TATACONSUM,27MAY2021,53000.0,1350,OPTSTK,NFO,5.0
19951,69522,BANDHANBNK27MAY21460PE,BANDHANBNK,27MAY2021,46000.0,1800,OPTSTK,NFO,5.0
19952,127125,ULTRACEMCO24JUN214900PE,ULTRACEMCO,24JUN2021,490000.0,100,OPTSTK,NFO,5.0
19953,38049,BHEL29JUL2178PE,BHEL,29JUL2021,7800.0,10500,OPTSTK,NFO,5.0
19954,91074,HDFCLIFE24JUN21510PE,HDFCLIFE,24JUN2021,51000.0,1100,OPTSTK,NFO,5.0
19955,93631,JINDALSTEL24JUN21370CE,JINDALSTEL,24JUN2021,37000.0,2500,OPTSTK,NFO,5.0
19956,126674,TORNTPOWER24JUN21295CE,TORNTPOWER,24JUN2021,29500.0,1500,OPTSTK,NFO,5.0
19957,100161,PIDILITIND24JUN211480PE,PIDILITIND,24JUN2021,148000.0,500,OPTSTK,NFO,5.0
